ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6965	"ENSDARG00000098257"	"pcdh15a"	chr13	-	41351814	41351923	41359382	41359511	41347665	41347778	41360507	41360678
6966	"ENSDARG00000098257"	"pcdh15a"	chr13	-	41351814	41351923	41359382	41359520	41347665	41347778	41360507	41360678
6967	"ENSDARG00000098257"	"pcdh15a"	chr13	-	41351818	41351923	41359382	41359511	41347665	41347778	41360507	41360678
6968	"ENSDARG00000098257"	"pcdh15a"	chr13	-	41351818	41351923	41359382	41359520	41347665	41347778	41360507	41360678
6969	"ENSDARG00000104782"	"oaz1b"	chr21	+	726786	726844	727007	727064	723997	724185	728611	728663
6970	"ENSDARG00000074502"	"zmiz1a"	chr13	+	30536374	30536410	30548836	30549007	30520858	30520964	30551438	30551574
6971	"ENSDARG00000075570"	"ide"	chr13	+	42332422	42332567	42332921	42333066	42330957	42331040	42334176	42334287
6972	"ENSDARG00000104179"	"rab11fip5a"	chr13	-	15108608	15108631	15108631	15108751	15099192	15099307	15109317	15110008
6973	"ENSDARG00000003311"	"pank2"	chr13	+	15188790	15188856	15217792	15218113	15182199	15182240	15219837	15220091
6974	"ENSDARG00000087647"	"sept7a"	chr19	-	11370272	11370307	11391572	11391609	11365440	11365541	11391698	11391805
6975	"ENSDARG00000009525"	"tial1"	chr13	-	25478069	25478137	25478347	25478417	25477567	25477643	25478915	25479003
6976	"ENSDARG00000009525"	"tial1"	chr13	-	25480056	25480130	25480787	25480877	25478915	25479003	25482307	25482362
6977	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671556	28668877	28668951	28672373	28672491
6978	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671566	28668877	28668951	28672373	28672491
6979	"ENSDARG00000039399"	"nt5c2a"	chr13	-	28671344	28671374	28671527	28671590	28668877	28668951	28672373	28672491
6980	"ENSDARG00000069265"	"matn3b"	chr13	-	32628261	32628393	32629225	32629259	32627858	32627960	32629963	32630539
6981	"ENSDARG00000005092"	"cep89"	chr7	+	38486410	38486450	38497764	38497845	38476991	38477161	38499871	38500305
6982	"ENSDARG00000005092"	"cep89"	chr7	+	38486413	38486450	38497764	38497845	38476991	38477161	38499871	38500305
6983	"ENSDARG00000089920"	"mlip"	chr13	-	2172184	2172229	2175886	2175937	2168751	2168877	2177775	2177835
6984	"ENSDARG00000089920"	"mlip"	chr13	-	2191658	2192057	2196553	2196678	2183436	2183508	2199326	2199440
6985	"ENSDARG00000089920"	"mlip"	chr13	-	2191658	2192057	2196553	2196685	2183436	2183508	2199326	2199440
6986	"ENSDARG00000089920"	"mlip"	chr13	-	2200574	2200639	2208714	2208842	2199326	2199440	2215080	2215213
6987	"ENSDARG00000089920"	"mlip"	chr13	-	2200574	2200649	2208714	2208842	2199326	2199440	2215080	2215213
6988	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8951470	8951783	8953928	8954103	8942257	8942349	8961699	8961950
6989	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8951470	8951783	8953961	8954103	8942257	8942349	8961699	8961950
6990	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8951470	8951783	8953970	8954103	8942257	8942349	8961699	8961950
6991	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8951470	8951783	8953975	8954103	8942257	8942349	8961699	8961950
6992	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8951470	8951783	8955379	8955405	8942257	8942349	8961699	8961950
6993	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953928	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6994	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953961	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6995	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953970	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6996	"ENSDARG00000004771"	"ankrd10b"	chr9	+	8953975	8954103	8955379	8955405	8942257	8942349	8961699	8961950
6997	"ENSDARG00000055223"	"ablim2"	chr12	+	22792248	22792467	22792795	22792876	22788823	22788941	22796908	22797010
6998	"ENSDARG00000062592"	"myl10"	chr10	+	33174001	33174245	33177273	33177378	33171500	33171919	33179275	33179354
6999	"ENSDARG00000017500"	"rock2a"	chr13	-	32816689	32816791	32818823	32818932	32815240	32816455	32822261	32822469
7000	"ENSDARG00000017500"	"rock2a"	chr13	-	32816689	32816791	32818838	32818932	32815240	32816455	32822261	32822469
7001	"ENSDARG00000039605"	"mat1a"	chr13	-	18630739	18630752	18630752	18630872	18628919	18630081	18631031	18631214
7002	"ENSDARG00000039605"	"mat1a"	chr13	-	18630739	18630752	18630752	18630873	18628919	18630081	18631031	18631214
7003	"ENSDARG00000010400"	"lrrfip2"	chr13	-	42628372	42628474	42630481	42630574	42626605	42626738	42630883	42630976
7004	"ENSDARG00000089354"	"tspan4a"	chr18	+	50815534	50815609	50818108	50818372	50806808	50807000	50822444	50822576
7005	"ENSDARG00000013838"	"sulf2b"	chr23	-	15206251	15206612	15208609	15208643	15206057	15206088	15211197	15211321
7006	"ENSDARG00000013838"	"sulf2b"	chr23	-	15206251	15206616	15208609	15208643	15206057	15206088	15211197	15211321
7007	"ENSDARG00000031888"	"mapk8a"	chr13	-	31158373	31158418	31159763	31159835	31157965	31158148	31160202	31160368
7008	"ENSDARG00000100152"	"CABZ01067761.1"	chr25	+	5822399	5822495	5829032	5829153	5821909	5822247	5829499	5829524
7009	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28404956	28405115	28421955	28422028	28393617	28393780	28422460	28422582
7010	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28407278	28407317	28417679	28417778	28404956	28405115	28422460	28422582
7011	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28407278	28407317	28421955	28422028	28404956	28405115	28422460	28422582
7012	"ENSDARG00000089138"	"si:ch1073-440b2.1"	chr1	-	28417679	28417778	28421955	28422028	28404956	28405115	28422460	28422582
7013	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48147607	48147716	48150557	48150686	48121057	48121103	48154415	48154485
7014	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48147607	48147716	48152186	48152513	48121057	48121103	48154415	48154485
7015	"ENSDARG00000095715"	"BX465834.1"	chr5	-	48150557	48150686	48152186	48152513	48121057	48121103	48154415	48154485
7016	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727564	36727968	36728007	36725145	36725188	36728279	36728347
7017	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727564	36727968	36728122	36725145	36725188	36728279	36728347
7018	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727577	36727968	36728007	36725145	36725188	36728279	36728347
7019	"ENSDARG00000039125"	"map4k5"	chr13	-	36727519	36727577	36727968	36728122	36725145	36725188	36728279	36728347
7020	"ENSDARG00000054890"	"rgra"	chr13	-	29454156	29454278	29455103	29455271	29452905	29453059	29455490	29455859
7021	"ENSDARG00000097528"	"si:dkey-7j14.5"	chr16	-	43017393	43017492	43020164	43020281	43015102	43015600	43023088	43023145
7022	"ENSDARG00000069386"	"mtg1"	chr13	+	21680976	21681000	21681172	21681285	21680805	21680902	21682545	21682876
7023	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16766044	16766136	16766222	16766314	16760114	16760285	16782602	16782713
7024	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16826095	16826269	16818393	16818470	16842337	16842431
7025	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16832788	16832821	16818393	16818470	16842337	16842431
7026	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16838639	16838894	16818393	16818470	16842337	16842431
7027	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16823570	16823579	16838644	16838894	16818393	16818470	16842337	16842431
7028	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16832788	16832821	16818393	16818470	16842337	16842431
7029	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16838639	16838894	16818393	16818470	16842337	16842431
7030	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16826095	16826269	16838644	16838894	16818393	16818470	16842337	16842431
7031	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16832788	16832821	16838639	16838894	16818393	16818470	16842337	16842431
7032	"ENSDARG00000079840"	"kcnma1a"	chr13	+	16832788	16832821	16838644	16838894	16818393	16818470	16842337	16842431
7033	"ENSDARG00000007808"	"zdhhc16a"	chr13	-	31383464	31383569	31383844	31383978	31381936	31382013	31384958	31384987
7034	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826447	21826497	21815357	21815462	21830478	21830583
7035	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826447	21826852	21815357	21815462	21830478	21830583
7036	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826447	21826855	21815357	21815462	21830478	21830583
7037	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826497	21815357	21815462	21830478	21830583
7038	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826852	21815357	21815462	21830478	21830583
7039	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826855	21815357	21815462	21830478	21830583
7040	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826497	21815357	21815462	21830478	21830583
7041	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826855	21815357	21815462	21830478	21830583
7042	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826497	21819575	21819665	21830478	21830583
7043	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826852	21819575	21819665	21830478	21830583
7044	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826456	21826855	21819575	21819665	21830478	21830583
7045	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826497	21819575	21819665	21830478	21830583
7046	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826476	21826855	21819575	21819665	21830478	21830583
7047	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826825	21826852	21819575	21819665	21830478	21830583
7048	"ENSDARG00000036186"	"mbpa"	chr19	-	21824055	21824114	21826825	21826855	21819575	21819665	21830478	21830583
7049	"ENSDARG00000036186"	"mbpa"	chr19	-	21826456	21826497	21826825	21826852	21819575	21819665	21830478	21830583
7050	"ENSDARG00000036186"	"mbpa"	chr19	-	21826456	21826497	21826825	21826855	21819575	21819665	21830478	21830583
7051	"ENSDARG00000036186"	"mbpa"	chr19	-	21826476	21826497	21826825	21826855	21819575	21819665	21830478	21830583
7052	"ENSDARG00000014246"	"jag2a"	chr13	+	33529636	33529767	33530759	33530806	33526786	33526900	33533141	33533315
7053	"ENSDARG00000030604"	"phkg1a"	chr15	-	5735501	5735560	5738677	5738732	5731081	5731245	5738818	5738997
7054	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124016	34124106	34117398	34117507	34129745	34129811
7055	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124016	34124343	34117398	34117507	34129745	34129811
7056	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124016	34124500	34117398	34117507	34129745	34129811
7057	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124229	34124343	34117398	34117507	34129745	34129811
7058	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34124229	34124500	34117398	34117507	34129745	34129811
7059	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34126452	34126506	34117398	34117507	34129745	34129811
7060	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34127032	34127086	34117398	34117507	34129745	34129811
7061	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120342	34129529	34129589	34117398	34117507	34129745	34129811
7062	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124016	34124106	34117398	34117507	34129745	34129811
7063	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124016	34124343	34117398	34117507	34129745	34129811
7064	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124016	34124500	34117398	34117507	34129745	34129811
7065	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124229	34124343	34117398	34117507	34129745	34129811
7066	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34124229	34124500	34117398	34117507	34129745	34129811
7067	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34126452	34126506	34117398	34117507	34129745	34129811
7068	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34127032	34127086	34117398	34117507	34129745	34129811
7069	"ENSDARG00000004724"	"tcea3"	chr16	+	34120258	34120546	34129529	34129589	34117398	34117507	34129745	34129811
7070	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34124016	34124106	34120258	34120342	34129745	34129811
7071	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34124016	34124343	34120258	34120342	34129745	34129811
7072	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34124016	34124500	34120258	34120342	34129745	34129811
7073	"ENSDARG00000004724"	"tcea3"	chr16	+	34120462	34120546	34126452	34126506	34120258	34120342	34129745	34129811
7074	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34124229	34124343	34117398	34117507	34129745	34129811
7075	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34124229	34124500	34117398	34117507	34129745	34129811
7076	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34126452	34126506	34117398	34117507	34129745	34129811
7077	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34127032	34127086	34117398	34117507	34129745	34129811
7078	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34129529	34129589	34117398	34117507	34129745	34129811
7079	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124106	34126452	34126506	34120258	34120342	34129745	34129811
7080	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34126452	34126506	34117398	34117507	34129745	34129811
7081	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34127032	34127086	34117398	34117507	34129745	34129811
7082	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34129529	34129589	34117398	34117507	34129745	34129811
7083	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124343	34126452	34126506	34120258	34120342	34129745	34129811
7084	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34126452	34126506	34117398	34117507	34129745	34129811
7085	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34127032	34127086	34117398	34117507	34129745	34129811
7086	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34129529	34129589	34117398	34117507	34129745	34129811
7087	"ENSDARG00000004724"	"tcea3"	chr16	+	34124016	34124500	34126452	34126506	34120258	34120342	34129745	34129811
7088	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124343	34126452	34126506	34117398	34117507	34129745	34129811
7089	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124343	34127032	34127086	34117398	34117507	34129745	34129811
7090	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124343	34129529	34129589	34117398	34117507	34129745	34129811
7091	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124500	34126452	34126506	34117398	34117507	34129745	34129811
7092	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124500	34127032	34127086	34117398	34117507	34129745	34129811
7093	"ENSDARG00000004724"	"tcea3"	chr16	+	34124229	34124500	34129529	34129589	34117398	34117507	34129745	34129811
7094	"ENSDARG00000004724"	"tcea3"	chr16	+	34126452	34126506	34127032	34127086	34117398	34117507	34129745	34129811
7095	"ENSDARG00000004724"	"tcea3"	chr16	+	34126452	34126506	34129529	34129589	34117398	34117507	34129745	34129811
7096	"ENSDARG00000004724"	"tcea3"	chr16	+	34127032	34127086	34129529	34129589	34117398	34117507	34129745	34129811
7097	"ENSDARG00000059891"	"AL929217.1"	chr13	-	51169786	51169907	51214545	51214606	51164609	51164677	51247013	51247529
7098	"ENSDARG00000059891"	"AL929217.1"	chr13	-	51169786	51169907	51214545	51214610	51164609	51164677	51247013	51247529
7099	"ENSDARG00000059891"	"AL929217.1"	chr13	-	51169794	51169907	51214545	51214606	51164609	51164677	51247013	51247529
7100	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28868612	28868648	28869802	28869876	28866258	28867678	28870640	28870701
7101	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28868612	28868648	28869802	28869895	28866258	28867678	28870640	28870701
7102	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875502	28881147	28881207	28872885	28873020	28885431	28885563
7103	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875502	28883058	28883121	28872885	28873020	28885431	28885563
7104	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875502	28885052	28885348	28872885	28873020	28885431	28885563
7105	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875553	28881147	28881207	28872885	28873020	28885431	28885563
7106	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875553	28883058	28883121	28872885	28873020	28885431	28885563
7107	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875348	28875553	28885052	28885348	28872885	28873020	28885431	28885563
7108	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875502	28881147	28881207	28872885	28873020	28885431	28885563
7109	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875502	28883058	28883121	28872885	28873020	28885431	28885563
7110	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875502	28885052	28885348	28872885	28873020	28885431	28885563
7111	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875553	28883058	28883121	28872885	28873020	28885431	28885563
7112	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875460	28875553	28885052	28885348	28872885	28873020	28885431	28885563
7113	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875502	28881147	28881207	28872885	28873020	28885431	28885563
7114	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875502	28883058	28883121	28872885	28873020	28885431	28885563
7115	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875502	28885052	28885348	28872885	28873020	28885431	28885563
7116	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875553	28881147	28881207	28872885	28873020	28885431	28885563
7117	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875553	28883058	28883121	28872885	28873020	28885431	28885563
7118	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28875479	28875553	28885052	28885348	28872885	28873020	28885431	28885563
7119	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28881147	28881207	28883058	28883121	28872885	28873020	28885431	28885563
7120	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28881147	28881207	28885052	28885348	28872885	28873020	28885431	28885563
7121	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28883058	28883121	28885052	28885348	28872885	28873020	28885431	28885563
7122	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28885431	28885563	28887562	28887643	28872885	28873020	28890870	28890914
7123	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28885431	28885563	28887562	28887993	28872885	28873020	28890870	28890914
7124	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28891095	28891128	28891681	28891690	28890870	28890914	28892608	28892769
7125	"ENSDARG00000055618"	"acta1b"	chr13	+	24282303	24282423	24282423	24282485	24282027	24282219	24283985	24284442
7126	"ENSDARG00000062346"	"cacna1ea"	chr8	+	14812227	14812339	14814935	14815032	14810443	14810571	14817566	14817672
7127	"ENSDARG00000037496"	"gria4a"	chr15	-	44512345	44512460	44516620	44516735	44509264	44509402	44530195	44530443
7128	"ENSDARG00000104559"	"tmem63ba"	chr13	+	46757342	46757384	46761448	46761514	46751773	46751853	46766652	46766743
7129	"ENSDARG00000104559"	"tmem63ba"	chr13	+	46757345	46757384	46761448	46761514	46751773	46751853	46766652	46766743
7130	"ENSDARG00000099283"	"epb41a"	chr19	-	13643270	13643369	13651675	13651745	13642791	13642872	13670009	13670180
7131	"ENSDARG00000099283"	"epb41a"	chr19	-	13643303	13643369	13651675	13651745	13642791	13642872	13670009	13670180
7132	"ENSDARG00000099283"	"epb41a"	chr19	-	13643303	13643369	13651675	13651804	13642791	13642872	13670009	13670180
7133	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13676807	13676939	13677002	13670009	13670180	13688871	13689116
7134	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13676807	13687253	13687328	13670009	13670180	13688871	13689116
7135	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13677002	13687253	13687328	13670009	13670180	13688871	13689116
7136	"ENSDARG00000099283"	"epb41a"	chr19	-	13676939	13677002	13687253	13687328	13670009	13670180	13688871	13689116
7137	"ENSDARG00000019451"	"pcsk2"	chr13	+	944768	944845	967478	967604	933432	933470	977159	977652
7138	"ENSDARG00000104347"	"rtn4b"	chr13	-	216801	216860	217530	217957	216319	216673	219251	219459
7139	"ENSDARG00000104347"	"rtn4b"	chr13	-	216803	216860	217530	217600	216630	216673	217822	217961
7140	"ENSDARG00000104347"	"rtn4b"	chr13	-	216803	216860	217530	217957	216630	216673	219251	219459
7141	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524355	35524617	35517641	35517772	35528192	35528456
7142	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524548	35524617	35517641	35517772	35528192	35528456
7143	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524548	35524619	35517641	35517772	35528192	35528456
7144	"ENSDARG00000024829"	"tnn"	chr2	-	35524445	35524619	35528192	35528456	35518097	35518361	35541108	35541198
7145	"ENSDARG00000024829"	"tnn"	chr2	-	35524548	35524619	35528192	35528456	35517641	35517772	35541108	35541198
7146	"ENSDARG00000031709"	"mllt1b"	chr2	-	22996506	22996654	22999301	22999372	22990077	22994515	23001331	23001873
7147	"ENSDARG00000031709"	"mllt1b"	chr2	-	22996506	22996659	22999301	22999372	22990077	22994515	23001331	23001873
7148	"ENSDARG00000031709"	"mllt1b"	chr2	-	22996506	22996659	22999301	22999386	22990077	22994515	23001331	23001873
7149	"ENSDARG00000031709"	"mllt1b"	chr2	-	22996506	22996659	22999301	22999485	22990077	22994515	23001331	23001873
7150	"ENSDARG00000101849"	"adipor2"	chr4	+	8683182	8683274	8690364	8690437	8680766	8681049	8697182	8697347
7151	"ENSDARG00000005842"	"cd9a"	chr18	-	7137547	7137634	7138068	7138131	7132110	7132213	7143516	7143920
7152	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23054202	23054261	23052012	23052108	23055786	23055825
7153	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23055783	23055825	23052012	23052108	23056133	23056181
7154	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23055786	23055825	23052012	23052108	23056133	23056181
7155	"ENSDARG00000040917"	"cbfb"	chr18	+	23054202	23054261	23055783	23055825	23052012	23052108	23069409	23069597
7156	"ENSDARG00000014430"	"rabgef1"	chr10	-	32868608	32868629	32870415	32870550	32866449	32866559	32874742	32874936
7157	"ENSDARG00000102376"	"cacng2b"	chrKN149779.1	+	8007	8091	8180	8212	311	1340	9582	9723
7158	"ENSDARG00000062686"	"megf11"	chr18	-	19350676	19350800	19358822	19358906	19343317	19343419	19405359	19405616
7159	"ENSDARG00000062686"	"megf11"	chr18	-	19350676	19350800	19358822	19358955	19343317	19343419	19405359	19405616
7160	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554133	34554214	34536902	34536965	34556330	34556405
7161	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554160	34554214	34536902	34536965	34556330	34556405
7162	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554163	34554214	34536902	34536965	34556330	34556405
7163	"ENSDARG00000032601"	"macrod2"	chr13	+	34554133	34554214	34556330	34556405	34536902	34536965	34558889	34558921
7164	"ENSDARG00000032601"	"macrod2"	chr13	+	34554163	34554214	34556330	34556405	34536902	34536965	34558889	34558921
7165	"ENSDARG00000077007"	"abcc8b"	chr18	-	50061283	50061624	50062080	50062122	50060112	50060211	50062171	50062277
7166	"ENSDARG00000061233"	"abcc5"	chr18	+	45833451	45833595	45835028	45835124	45832417	45832621	45836655	45836840
7167	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120592	120969	118665	118949	121347	121373
7168	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120924	120969	118665	118949	121347	121373
7169	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120969	118665	118949	121347	121373
7170	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120969	120260	120326	121347	121373
7171	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120969	120972	120260	120326	121347	121373
7172	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120969	120969	120972	120260	120326	121347	121373
7173	"ENSDARG00000036232"	"trpm7"	chr18	-	120924	120969	120969	120972	120260	120326	121347	121373
7174	"ENSDARG00000036232"	"trpm7"	chr18	-	120924	120969	120969	120972	120592	120637	121347	121373
7175	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30986419	30986583	30977735	30982183	30987475	30987526
7176	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988303	30985897	30985970	30989182	30989290
7177	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988303	30986419	30986492	30989182	30989290
7178	"ENSDARG00000094529"	"BX548157.1"	chr18	-	21719244	21719321	21719618	21719694	21718382	21718460	21720009	21720051
7179	"ENSDARG00000094529"	"BX548157.1"	chr18	-	21719246	21719321	21719618	21719694	21718382	21718460	21720009	21720051
7180	"ENSDARG00000059280"	"hoxd3a"	chr9	-	1949818	1949915	1953411	1953456	1941514	1941577	1959341	1959917
7181	"ENSDARG00000062042"	"mthfsd"	chr18	+	30919152	30919265	30933477	30933565	30918981	30919072	30949112	30952282
7182	"ENSDARG00000111423"	"si:ch73-27e22.1"	chr22	-	8588647	8588782	8720152	8720287	8587394	8587706	8721126	8721453
7183	"ENSDARG00000041155"	"morf4l1"	chr18	+	20039906	20039940	20040318	20040420	20038553	20038642	20041744	20041833
7184	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189129	25189213	25189213	25189225	25188996	25189057	25190452	25190629
7185	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189162	25189213	25189213	25189225	25188996	25189057	25190452	25190629
7186	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189168	25189213	25189213	25189225	25188996	25189057	25190452	25190629
7187	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189210	25189213	25189213	25189225	25188996	25189057	25190452	25190629
7188	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944540	946368	946606	939322	939475	948775	948957
7189	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944540	946527	946606	939322	939475	948775	948957
7190	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944552	946368	946606	939322	939475	948775	948957
