ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6381	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28881147	28881207	28885089	28885348	28872202	28872353	28885431	28885563
6382	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28883058	28883121	28885052	28885348	28881147	28881207	28885431	28885563
6383	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28883058	28883121	28885089	28885348	28881147	28881207	28885431	28885563
6384	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28885431	28885563	28887562	28887993	28872885	28873020	28890870	28890914
6385	"ENSDARG00000062790"	"CU639469.1"	chr13	+	28891095	28891128	28891681	28891690	28890870	28890914	28892608	28892769
6386	"ENSDARG00000062346"	"cacna1ea"	chr8	+	14812227	14812339	14814935	14815032	14810443	14810571	14817566	14817672
6387	"ENSDARG00000037496"	"gria4a"	chr15	-	44512345	44512460	44516591	44516735	44509264	44509402	44530195	44530443
6388	"ENSDARG00000037496"	"gria4a"	chr15	-	44512345	44512460	44516620	44516735	44509264	44509402	44530195	44530443
6389	"ENSDARG00000104559"	"tmem63ba"	chr13	+	46757342	46757384	46761448	46761514	46751773	46751853	46766652	46766743
6390	"ENSDARG00000099283"	"epb41a"	chr19	-	13643270	13643369	13651675	13651745	13642791	13642872	13670009	13670180
6391	"ENSDARG00000099283"	"epb41a"	chr19	-	13643303	13643369	13651675	13651745	13642791	13642872	13670009	13670180
6392	"ENSDARG00000099283"	"epb41a"	chr19	-	13643303	13643369	13651675	13651804	13642791	13642872	13670009	13670180
6393	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13676807	13676939	13677002	13670009	13670180	13688871	13689116
6394	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13676807	13687253	13687328	13670009	13670180	13688871	13689116
6395	"ENSDARG00000099283"	"epb41a"	chr19	-	13676759	13677002	13687253	13687328	13670009	13670180	13688871	13689116
6396	"ENSDARG00000099283"	"epb41a"	chr19	-	13676939	13677002	13687253	13687328	13670009	13670180	13688871	13689116
6397	"ENSDARG00000104347"	"rtn4b"	chr13	-	216801	216860	217530	217599	216319	216673	217822	217961
6398	"ENSDARG00000104347"	"rtn4b"	chr13	-	216801	216860	217530	217957	216319	216673	219251	219459
6399	"ENSDARG00000104347"	"rtn4b"	chr13	-	217348	217395	217530	217599	216801	216860	217822	217961
6400	"ENSDARG00000100613"	"CABZ01089777.1"	chr13	+	52061302	52061321	52061480	52061695	52061033	52061137	52066305	52066669
6401	"ENSDARG00000100613"	"CABZ01089777.1"	chr13	+	52061302	52061321	52061582	52061695	52061033	52061137	52066305	52066669
6402	"ENSDARG00000100613"	"CABZ01089777.1"	chr13	+	52061302	52061321	52061600	52061695	52061033	52061137	52066305	52066669
6403	"ENSDARG00000057141"	"zgc:110045"	chr13	-	16238782	16238914	16247705	16247787	16235738	16235867	16248216	16248249
6404	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524355	35524617	35517641	35517772	35528192	35528456
6405	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524548	35524617	35517641	35517772	35528192	35528456
6406	"ENSDARG00000024829"	"tnn"	chr2	-	35518097	35518361	35524548	35524619	35517641	35517772	35528192	35528456
6407	"ENSDARG00000024829"	"tnn"	chr2	-	35556391	35556475	35564654	35564815	35555885	35556275	35566855	35567110
6408	"ENSDARG00000042837"	"atp1b3b"	chr15	-	4371777	4371876	4376036	4376163	4367482	4367670	4415618	4415917
6409	"ENSDARG00000005842"	"cd9a"	chr18	-	7136968	7137099	7137547	7137634	7132110	7132213	7143516	7143920
6410	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23054202	23054261	23052012	23052108	23055786	23055825
6411	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23055783	23055825	23052012	23052108	23056133	23056181
6412	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23055786	23055825	23052012	23052108	23056133	23056181
6413	"ENSDARG00000040917"	"cbfb"	chr18	+	23053148	23053196	23054202	23054261	23052012	23052108	23069404	23072665
6414	"ENSDARG00000014430"	"rabgef1"	chr10	-	32868608	32868629	32870415	32870550	32866449	32866559	32874742	32874936
6415	"ENSDARG00000102376"	"cacng2b"	chrKN149779.1	+	8007	8091	8180	8212	311	1340	9582	9723
6416	"ENSDARG00000062686"	"megf11"	chr18	-	19350676	19350800	19358822	19358906	19343317	19343419	19405359	19405616
6417	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554133	34554214	34536902	34536965	34556330	34556405
6418	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554160	34554214	34536902	34536965	34556330	34556405
6419	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554161	34554214	34536902	34536965	34556330	34556405
6420	"ENSDARG00000032601"	"macrod2"	chr13	+	34540084	34540120	34554163	34554214	34536902	34536965	34556330	34556405
6421	"ENSDARG00000032601"	"macrod2"	chr13	+	34554133	34554214	34556330	34556405	34536902	34536965	34558889	34558921
6422	"ENSDARG00000032601"	"macrod2"	chr13	+	34554161	34554214	34556330	34556405	34536902	34536965	34558889	34558921
6423	"ENSDARG00000032601"	"macrod2"	chr13	+	34554163	34554214	34556330	34556405	34536902	34536965	34558889	34558921
6424	"ENSDARG00000077007"	"abcc8b"	chr18	-	50061283	50061624	50062080	50062122	50060112	50060211	50062171	50062277
6425	"ENSDARG00000034677"	"scel"	chr9	+	17317166	17317238	17331141	17331213	17317055	17317085	17331295	17331367
6426	"ENSDARG00000061233"	"abcc5"	chr18	+	45827078	45827203	45830546	45830977	45824604	45824676	45832417	45832621
6427	"ENSDARG00000061233"	"abcc5"	chr18	+	45833451	45833595	45835028	45835124	45832417	45832621	45836655	45836840
6428	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120592	120969	118665	118949	121347	121373
6429	"ENSDARG00000036232"	"trpm7"	chr18	-	120260	120326	120924	120969	118665	118949	121347	121373
6430	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120969	118665	118949	121347	121373
6431	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120924	120969	120260	120326	121347	121373
6432	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120640	120969	120972	120260	120326	121347	121373
6433	"ENSDARG00000036232"	"trpm7"	chr18	-	120592	120969	120969	120972	120260	120326	121347	121373
6434	"ENSDARG00000036232"	"trpm7"	chr18	-	120924	120969	120969	120972	120260	120326	121347	121373
6435	"ENSDARG00000036232"	"trpm7"	chr18	-	120924	120969	120969	120972	120592	120637	121347	121373
6436	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985970	30986419	30986583	30977735	30982183	30987475	30987526
6437	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985977	30986419	30986492	30977735	30982183	30988240	30988289
6438	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30985977	30987475	30987526	30977735	30982183	30988240	30988289
6439	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30986001	30986419	30986492	30977735	30982183	30988240	30988289
6440	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30985897	30986001	30987475	30987526	30977735	30982183	30988240	30988289
6441	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986382	30986492	30987475	30987526	30985897	30985970	30988240	30988289
6442	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986382	30986492	30987475	30987526	30985897	30985970	30989182	30989290
6443	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986382	30986492	30988240	30988289	30985897	30985970	30989182	30989290
6444	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986382	30986492	30988240	30988303	30985897	30985970	30989182	30989290
6445	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986396	30986492	30987475	30987526	30985897	30985970	30988240	30988289
6446	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986396	30986492	30987475	30987526	30985897	30985970	30989182	30989290
6447	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986396	30986492	30988240	30988289	30985897	30985970	30989182	30989290
6448	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986396	30986492	30988240	30988303	30985897	30985970	30989182	30989290
6449	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988303	30977735	30982183	30989182	30989290
6450	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30986419	30986492	30988240	30988303	30984814	30984875	30989182	30989290
6451	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988303	30985897	30985970	30989182	30989290
6452	"ENSDARG00000004415"	"tcf7l2"	chr12	-	30987475	30987526	30988240	30988303	30986419	30986492	30989182	30989290
6453	"ENSDARG00000101689"	"si:dkey-16p6.1"	chr4	-	46902449	46902623	46940028	46940202	46893072	46893246	46940315	46940489
6454	"ENSDARG00000101689"	"si:dkey-16p6.1"	chr4	-	46902449	46902623	46940028	46940202	46893072	46893246	46940675	46940849
6455	"ENSDARG00000094529"	"BX548157.1"	chr18	-	21719244	21719321	21719618	21719694	21718382	21718460	21720009	21720051
6456	"ENSDARG00000094529"	"BX548157.1"	chr18	-	21719246	21719321	21719618	21719694	21718382	21718460	21720009	21720051
6457	"ENSDARG00000059280"	"hoxd3a"	chr9	-	1949818	1949915	1953411	1953456	1941514	1941577	1959341	1959917
6458	"ENSDARG00000062042"	"mthfsd"	chr18	+	30919152	30919265	30933477	30933565	30918981	30919072	30949112	30952282
6459	"ENSDARG00000111423"	"si:ch73-27e22.1"	chr22	-	8588647	8588782	8720152	8720287	8587394	8587706	8721126	8721453
6460	"ENSDARG00000041155"	"morf4l1"	chr18	+	20035149	20035196	20037460	20037475	20034022	20034207	20037841	20037928
6461	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189129	25189213	25189213	25189225	25188996	25189057	25190452	25190629
6462	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189162	25189213	25189213	25189225	25188996	25189057	25190452	25190629
6463	"ENSDARG00000056248"	"si:dkey-183i3.5"	chr21	+	25189168	25189213	25189213	25189225	25188996	25189057	25190452	25190629
6464	"ENSDARG00000099730"	"pkma"	chr18	+	939322	939475	944373	944552	937177	937328	948775	948957
6465	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944540	946368	946606	939322	939475	948775	948957
6466	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944552	946368	946606	939322	939475	948775	948957
6467	"ENSDARG00000099730"	"pkma"	chr18	+	944373	944552	946439	946606	939322	939475	948775	948957
6468	"ENSDARG00000011171"	NA	chr21	+	31620200	31620248	31812205	31812415	31590583	31590859	31838385	31838617
6469	"ENSDARG00000011171"	NA	chr21	+	31689017	31689110	31812205	31812415	31590583	31590859	31838385	31838617
6470	"ENSDARG00000063332"	"shank3a"	chr18	-	7797834	7797897	7807817	7807841	7738902	7739016	7810029	7810214
6471	"ENSDARG00000063332"	"shank3a"	chr18	-	7797834	7797897	7807817	7807844	7738902	7739016	7810029	7810214
6472	"ENSDARG00000099137"	"BX663503.3"	chr18	-	49043044	49043074	49045619	49045742	49039577	49039742	49048052	49048121
6473	"ENSDARG00000059707"	NA	chr18	+	17827910	17827970	17848278	17848494	17786709	17786749	17881020	17884451
6474	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019184	34019210	34019274	34016940	34017088	34019708	34019884
6475	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019184	34019210	34019416	34016940	34017088	34019708	34019884
6476	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019184	34019210	34019423	34016940	34017088	34019708	34019884
6477	"ENSDARG00000032373"	"rnf145b"	chr21	-	34019091	34019184	34019210	34019527	34016940	34017088	34019708	34019884
6478	"ENSDARG00000020345"	"clasp2"	chr19	+	42761802	42761846	42762368	42762395	42758565	42758670	42764727	42764895
6479	"ENSDARG00000020345"	"clasp2"	chr19	+	42761802	42761850	42762368	42762395	42758565	42758670	42764727	42764895
6480	"ENSDARG00000020345"	"clasp2"	chr19	+	42766166	42766208	42769153	42769360	42764727	42764895	42769989	42770096
6481	"ENSDARG00000020345"	"clasp2"	chr19	+	42766893	42767001	42769153	42769360	42764727	42764895	42769989	42770096
6482	"ENSDARG00000020345"	"clasp2"	chr19	+	42766893	42767001	42769153	42769360	42766166	42766208	42769989	42770096
6483	"ENSDARG00000020345"	"clasp2"	chr19	+	42775503	42775560	42778856	42778903	42774739	42774803	42782186	42782350
6484	"ENSDARG00000020345"	"clasp2"	chr19	+	42775503	42775560	42778856	42779227	42774739	42774803	42782186	42782350
6485	"ENSDARG00000020345"	"clasp2"	chr19	+	42775503	42775560	42778900	42779227	42774739	42774803	42782186	42782350
6486	"ENSDARG00000054272"	"caprin1b"	chr18	-	38256614	38256683	38256683	38256749	38256152	38256306	38258220	38258331
6487	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423151	17422585	17422690	17423232	17423313
6488	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423316	17422585	17422690	17423484	17423626
6489	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423232	17423316	17422585	17422690	17423484	17423626
6490	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17422935	17423004	17423189	17422585	17422690	17425615	17425765
6491	"ENSDARG00000041595"	"ces3"	chr18	+	17422833	17423189	17423484	17423626	17422585	17422690	17425615	17425765
6492	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423145	17422585	17422690	17423232	17423313
6493	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423151	17422585	17422690	17423232	17423313
6494	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423316	17422585	17422690	17423484	17423626
6495	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423232	17423313	17422585	17422690	17423484	17423626
6496	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423232	17423316	17422585	17422690	17423484	17423626
6497	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423004	17423189	17422585	17422690	17425615	17425765
6498	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17422935	17423484	17423626	17422585	17422690	17425615	17425765
6499	"ENSDARG00000041595"	"ces3"	chr18	+	17422852	17423189	17423484	17423626	17422585	17422690	17425615	17425765
6500	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17423484	17423626	17422585	17422690	17425615	17425765
6501	"ENSDARG00000041595"	"ces3"	chr18	+	17423004	17423189	17423484	17423626	17422833	17422935	17425615	17425765
6502	"ENSDARG00000041595"	"ces3"	chr18	+	17423005	17423189	17423484	17423626	17422833	17422935	17425615	17425765
6503	"ENSDARG00000056525"	"bcar1"	chr18	+	22505614	22505690	22574012	22574057	22504199	22504211	22630609	22631299
6504	"ENSDARG00000056525"	"bcar1"	chr18	+	22505614	22505690	22577194	22577275	22504199	22504211	22630609	22631299
6505	"ENSDARG00000069937"	"dnm2a"	chr3	+	47175093	47175232	47176807	47176946	47173166	47173234	47179844	47179931
6506	"ENSDARG00000069937"	"dnm2a"	chr3	+	47184891	47184903	47185085	47185118	47181817	47181866	47192633	47192744
6507	"ENSDARG00000042840"	"eml1"	chr17	-	30995680	30995734	31005949	31005976	30992412	30992482	31008987	31009016
6508	"ENSDARG00000042840"	"eml1"	chr17	-	30995680	30995734	31005949	31005979	30992412	30992482	31008987	31009016
6509	"ENSDARG00000042840"	"eml1"	chr17	-	30995680	30995734	31005949	31006027	30992412	30992482	31008987	31009016
6510	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26702023	26702095	26700746	26700872	26706080	26706142
6511	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26701016	26701049	26704237	26704309	26700746	26700872	26706080	26706142
6512	"ENSDARG00000026482"	"arhgap12b"	chr12	+	26702023	26702095	26704237	26704309	26700746	26700872	26706080	26706142
6513	"ENSDARG00000035054"	"pdcd10a"	chr18	-	5098766	5098820	5103777	5103911	5095499	5095617	5111334	5111449
6514	"ENSDARG00000074258"	"gramd1bb"	chr18	-	46843945	46843963	46845872	46845884	46843825	46843933	46847209	46847300
6515	"ENSDARG00000103831"	"ankrd13c"	chr11	-	45410356	45410488	45410579	45410704	45410095	45410257	45410823	45410890
6516	"ENSDARG00000023797"	"ryr1b"	chr18	-	35511112	35511142	35513140	35513170	35510732	35510814	35516490	35516595
6517	"ENSDARG00000023797"	"ryr1b"	chr18	-	35511112	35511148	35513140	35513170	35510732	35510814	35516490	35516595
6518	"ENSDARG00000023797"	"ryr1b"	chr18	-	35551344	35551365	35557631	35557646	35551170	35551341	35559618	35559711
6519	"ENSDARG00000054137"	"adgrg6"	chr20	+	37426355	37426424	37427157	37427217	37423013	37423076	37436944	37437027
6520	"ENSDARG00000054137"	"adgrg6"	chr20	+	37426355	37426424	37432288	37432330	37423013	37423076	37436944	37437027
6521	"ENSDARG00000054137"	"adgrg6"	chr20	+	37427157	37427217	37432288	37432330	37423013	37423076	37436944	37437027
6522	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544975	18545092	18545281	18545319	18544612	18544832	18545493	18545602
6523	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544975	18545092	18545281	18545375	18544612	18544832	18545493	18545602
6524	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544975	18545092	18545281	18545388	18544612	18544832	18545493	18545602
6525	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544977	18545092	18545281	18545319	18544612	18544832	18545493	18545602
6526	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544977	18545092	18545281	18545375	18544612	18544832	18545493	18545602
6527	"ENSDARG00000013351"	"cirbpb"	chr22	-	18544977	18545092	18545281	18545388	18544612	18544832	18545493	18545602
6528	"ENSDARG00000013351"	"cirbpb"	chr22	-	18545014	18545092	18545281	18545319	18544612	18544832	18545493	18545602
6529	"ENSDARG00000013351"	"cirbpb"	chr22	-	18545014	18545092	18545281	18545375	18544612	18544832	18545493	18545602
6530	"ENSDARG00000013351"	"cirbpb"	chr22	-	18545014	18545092	18545281	18545388	18544612	18544832	18545493	18545602
6531	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24605897	24605968	24607748	24607770	24605065	24605099	24608164	24608188
6532	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24605897	24605968	24607748	24607772	24605065	24605099	24608164	24608188
6533	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608520	24608558	24610790	24610811	24608164	24608188	24611040	24611097
6534	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608520	24608558	24610790	24610817	24608164	24608188	24611040	24611097
6535	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608522	24608558	24610790	24610811	24608164	24608188	24611040	24611097
6536	"ENSDARG00000097057"	"fxyd6l"	chr16	-	24608522	24608558	24610790	24610817	24608164	24608188	24611040	24611097
6537	"ENSDARG00000094590"	"c2cd5"	chr18	+	6649556	6649678	6650281	6650436	6646256	6646461	6657126	6657215
6538	"ENSDARG00000094590"	"c2cd5"	chr18	+	6663110	6663299	6664588	6664875	6659842	6659951	6674500	6674615
6539	"ENSDARG00000094590"	"c2cd5"	chr18	+	6663110	6663299	6664821	6664875	6659842	6659951	6674500	6674615
6540	"ENSDARG00000094590"	"c2cd5"	chr18	+	6663110	6663299	6672190	6672397	6659842	6659951	6674500	6674615
6541	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664588	6664875	6672190	6672397	6659842	6659951	6674500	6674615
6542	"ENSDARG00000094590"	"c2cd5"	chr18	+	6664821	6664875	6672190	6672397	6659842	6659951	6674500	6674615
6543	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686052	6686154	6690706	6690865	6685666	6685702	6696653	6696847
6544	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686082	6686154	6690706	6690865	6685666	6685702	6696653	6696847
6545	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686086	6686154	6690706	6690865	6685666	6685702	6696653	6696847
6546	"ENSDARG00000094590"	"c2cd5"	chr18	+	6686086	6686154	6696653	6696847	6685666	6685702	6699870	6700017
6547	"ENSDARG00000011777"	"cttn"	chr18	-	50915629	50915698	50915838	50915968	50915309	50915478	50916109	50916258
6548	"ENSDARG00000011777"	"cttn"	chr18	-	50915838	50915974	50916109	50916164	50915629	50915698	50916382	50916452
6549	"ENSDARG00000020521"	"exoc6"	chr12	-	8974149	8974161	8976834	8976947	8968274	8969799	8987450	8987524
6550	"ENSDARG00000103959"	"pak1"	chr18	+	3274065	3274101	3275996	3276193	3270335	3270453	3278922	3279060
6551	"ENSDARG00000103959"	"pak1"	chr18	+	3274074	3274101	3275996	3276193	3270335	3270453	3278922	3279060
6552	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501448	501664	501796	500191	500338	502509	502542
6553	"ENSDARG00000037845"	"col9a3"	chr23	-	501290	501448	501754	501796	500191	500338	502509	502542
6554	"ENSDARG00000037845"	"col9a3"	chr23	-	502509	502765	503451	503479	495513	496739	504248	504302
6555	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514990	512809	512863	517783	517837
6556	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	514993	512809	512863	517783	517837
6557	"ENSDARG00000037845"	"col9a3"	chr23	-	513014	513038	514951	515000	512809	512863	517783	517837
6558	"ENSDARG00000032614"	"msi2b"	chr15	-	30429247	30429324	30467576	30467627	30425685	30426313	30495221	30495296
6559	"ENSDARG00000032614"	"msi2b"	chr15	-	30815762	30815844	30816067	30816170	30814487	30814572	30816386	30816556
6560	"ENSDARG00000009870"	"mapk8b"	chr12	-	2512059	2512131	2512381	2512453	2509702	2509885	2514337	2514503
6561	"ENSDARG00000074777"	"ank1b"	chr21	-	21044133	21044253	21044476	21044496	21041646	21041731	21046866	21046995
6562	"ENSDARG00000099974"	"ldb3b"	chr12	-	26033262	26033445	26036036	26036059	26027745	26027912	26042215	26042291
6563	"ENSDARG00000057481"	NA	chr12	+	31759363	31759483	31761885	31761927	31756417	31756466	31764339	31765822
6564	"ENSDARG00000035332"	"cfap298"	chr10	+	33577633	33577645	33577645	33577765	33577164	33577323	33577869	33577965
6565	"ENSDARG00000033440"	"metap1"	chr13	+	12619700	12619724	12621948	12621989	12616093	12616154	12622103	12622195
6566	"ENSDARG00000002362"	"ubald1a"	chr12	-	20099972	20100444	20119871	20119931	20075090	20075238	20120471	20120702
6567	"ENSDARG00000002362"	"ubald1a"	chr12	-	20099972	20100444	20119871	20119927	20075090	20075238	20120471	20120711
6568	"ENSDARG00000042410"	"rab40b"	chr12	-	32047011	32047089	32048622	32048672	32045081	32045304	32051431	32051492
6569	"ENSDARG00000069981"	"cspg5a"	chr16	-	42325398	42325429	42327998	42328100	42322196	42322673	42341940	42342019
6570	"ENSDARG00000069981"	"cspg5a"	chr16	-	42325398	42325429	42341749	42341791	42322196	42322673	42341940	42342019
6571	"ENSDARG00000069981"	"cspg5a"	chr16	-	42327998	42328100	42329827	42329882	42322196	42322673	42335703	42335760
6572	"ENSDARG00000069981"	"cspg5a"	chr16	-	42327998	42328100	42341749	42341791	42322196	42322673	42341940	42342019
6573	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341749	42342016	42322196	42322673	42348938	42349127
6574	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42341749	42342019	42322196	42322673	42348938	42349127
6575	"ENSDARG00000069981"	"cspg5a"	chr16	-	42335703	42335760	42342017	42342019	42322196	42322673	42348938	42349127
6576	"ENSDARG00000069981"	"cspg5a"	chr16	-	42341749	42342016	42342017	42342019	42322196	42322673	42348938	42349127
6577	"ENSDARG00000069981"	"cspg5a"	chr16	-	42341862	42342016	42342017	42342019	42322196	42322673	42348938	42349127
6578	"ENSDARG00000089076"	"gphna"	chr17	+	34070699	34070795	34081015	34081073	34067004	34067083	34092956	34093051
6579	"ENSDARG00000089076"	"gphna"	chr17	+	34129354	34129396	34131465	34131521	34114622	34114754	34141262	34141305
6580	"ENSDARG00000089076"	"gphna"	chr17	+	34131465	34131521	34137890	34137953	34114622	34114754	34141262	34141305
6581	"ENSDARG00000089076"	"gphna"	chr17	+	34131465	34131521	34137890	34137953	34129354	34129396	34141262	34141305
6582	"ENSDARG00000013526"	"svep1"	chr7	+	24345814	24345851	24347196	24347367	24344301	24344499	24349499	24349595
6583	"ENSDARG00000013526"	"svep1"	chr7	+	24345814	24345851	24347292	24347367	24344301	24344499	24349499	24349595
6584	"ENSDARG00000096711"	"si:ch211-194k22.8"	chr12	-	28845052	28845142	28847123	28847179	28844600	28844666	28847401	28847497
6585	"ENSDARG00000024488"	"top2a"	chr12	+	10733021	10733144	10733435	10733579	10730803	10730992	10734226	10734392
6586	"ENSDARG00000024488"	"top2a"	chr12	+	10733113	10733144	10733435	10733579	10730803	10730992	10734226	10734392
6587	"ENSDARG00000045618"	"clta"	chr1	+	12360153	12360189	12360481	12360531	12357282	12357336	12361216	12361930
6588	"ENSDARG00000095967"	"AL590145.1"	chr3	-	34767982	34768064	34771270	34771407	34767540	34767894	34771850	34771902
6589	"ENSDARG00000103699"	"ptpn13"	chr21	-	9406748	9407141	9418183	9418339	9406384	9406595	9425946	9426073
6590	"ENSDARG00000076155"	"mtpap"	chr12	+	23668018	23668227	23669113	23669175	23665448	23665673	23670715	23670942
6591	"ENSDARG00000089871"	"jcada"	chr12	+	23765610	23766004	23775698	23775899	23762965	23763256	23784148	23784625
6592	"ENSDARG00000089871"	"jcada"	chr12	+	23765610	23766004	23775772	23775899	23762965	23763256	23784148	23784625
6593	"ENSDARG00000089871"	"jcada"	chr12	+	23765854	23766004	23775698	23775899	23762965	23763256	23784148	23784625
6594	"ENSDARG00000089871"	"jcada"	chr12	+	23765854	23766004	23775772	23775899	23762965	23763256	23784148	23784625
6595	"ENSDARG00000097959"	"si:dkey-248g15.3"	chr17	+	2552095	2552488	2553470	2553482	2550152	2550203	2554970	2555215
6596	"ENSDARG00000097959"	"si:dkey-248g15.3"	chr17	+	2552458	2552488	2553470	2553482	2550152	2550203	2554970	2555215
6597	"ENSDARG00000071877"	"dhrs7cb"	chr12	-	457678	457771	459253	459332	456194	456386	461366	461523
6598	"ENSDARG00000071877"	"dhrs7cb"	chr12	-	459802	459915	461445	461523	459253	459464	463908	464007
6599	"ENSDARG00000055075"	"svila"	chr12	+	23901041	23901110	23902676	23902727	23900246	23900294	23903384	23903553
6600	"ENSDARG00000087229"	"exoc7"	chr12	+	46709201	46709251	46712848	46712938	46708919	46709084	46715617	46715680
6601	"ENSDARG00000087229"	"exoc7"	chr12	+	46709201	46709251	46712848	46712938	46708919	46709084	46719372	46719518
6602	"ENSDARG00000087229"	"exoc7"	chr12	+	46709201	46709251	46715617	46715680	46708919	46709084	46719372	46719518
6603	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24606921	24607230	24628865	24628947	24598022	24598194	24635380	24635682
6604	"ENSDARG00000061647"	"nrxn1a"	chr12	+	24606921	24607230	24628865	24628938	24598022	24598194	24635380	24640339
6605	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009571	15009752	15010224	15010289	15009033	15009129	15010387	15010436
6606	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009571	15009752	15010224	15010436	15009033	15009129	15010715	15010779
6607	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009571	15009752	15010224	15010440	15009033	15009129	15010715	15010996
6608	"ENSDARG00000002589"	"mylpfb"	chr12	+	15009627	15009752	15010224	15010289	15009033	15009129	15010387	15010436
