ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
38614	0,0,0,2,0,0	8,8,10,12,9,5	0,0,0,0,0,0	7,8,23,11,15,12	205	149
38615	8,4,1,5,6,2	0,4,1,6,0,0	2,5,11,6,12,8	0,2,4,2,0,0	219	149
38616	1,0,0,0,0,0	40,25,25,46,42,21	0,0,0,0,0,1	22,33,59,30,55,41	231	149
38617	0,0,4,0,0,0	40,25,25,46,42,21	1,2,0,0,0,2	22,33,59,30,55,41	161	149
38618	0,0,0,0,0,1	46,42,22,55,46,39	0,0,2,1,0,0	32,48,66,37,57,60	303	149
38619	36,43,37,70,49,37	0,0,0,1,0,0	37,35,78,47,70,58	0,1,0,2,0,1	303	149
38620	3,3,3,4,4,0	1,0,2,3,2,0	7,6,3,3,4,4	0,2,0,1,0,1	187	149
38621	4,11,10,15,18,8	15,19,19,34,13,10	18,14,22,7,24,20	4,26,24,26,15,27	187	149
38622	1,4,4,5,3,8	0,0,0,0,0,0	7,2,11,2,5,0	1,0,0,0,0,0	187	149
38623	0,0,0,0,0,1	1,0,2,3,2,0	0,0,0,0,0,0	0,2,0,1,0,1	193	149
38624	7,12,18,34,32,18	0,2,2,0,4,1	20,34,43,25,39,24	0,0,2,0,2,1	312	149
38625	0,0,0,1,0,0	9,25,19,28,22,15	0,0,0,0,0,0	16,31,44,29,43,25	244	149
38626	0,1,0,0,0,0	25,26,19,20,17,10	0,0,0,1,0,0	11,13,31,16,35,24	201	149
38627	5,11,7,5,5,7	5,16,13,20,14,8	0,2,9,3,4,8	7,15,23,10,13,8	212	149
38628	1,3,5,5,5,4	22,18,12,15,22,10	1,0,1,0,2,5	12,10,23,5,8,9	542	149
38629	1,3,6,5,5,4	22,18,12,15,22,10	1,0,0,0,1,5	12,10,23,5,8,9	607	149
38630	1,0,0,0,0,1	22,18,12,15,22,10	0,0,1,0,1,0	12,10,23,5,8,9	499	149
38631	1,0,1,0,0,1	22,18,12,15,22,10	0,0,0,0,0,0	12,10,23,5,8,9	564	149
38632	1,0,0,2,0,1	22,18,12,15,22,10	0,0,0,0,0,0	12,10,23,5,8,9	620	149
38633	69,30,43,107,80,22	1,0,0,3,4,1	58,56,76,55,106,31	2,4,1,0,2,1	321	149
38634	0,0,0,0,0,0	67,49,46,99,44,42	0,1,0,0,0,2	64,48,105,70,78,80	180	149
38635	24,24,22,36,19,21	0,0,0,0,0,0	12,22,34,20,33,28	0,3,0,3,2,1	618	149
38636	10,17,15,27,25,13	0,0,0,0,2,0	17,20,24,20,27,37	0,0,0,0,0,0	373	149
38637	1,18,3,0,4,0	31,36,13,30,13,28	6,3,9,3,0,2	26,41,55,14,17,40	210	149
38638	0,0,0,0,0,0	90,69,59,128,73,62	0,1,0,0,0,0	64,83,111,73,91,100	170	149
38639	13,19,16,17,18,18	0,0,0,0,1,0	13,15,14,16,25,24	0,0,0,0,0,0	284	149
38640	0,0,0,0,0,0	9,2,6,12,6,2	2,2,0,0,2,1	0,5,7,5,10,11	450	149
38641	1,2,4,7,0,0	2,6,6,9,6,4	5,3,3,6,5,4	6,6,3,0,0,10	176	149
38642	0,0,0,0,0,2	1,4,0,1,0,1	0,0,0,2,1,1	0,6,2,1,5,11	413	149
38643	1,2,0,0,0,0	8,1,4,23,1,2	0,5,1,0,4,8	4,4,8,6,17,1	184	149
38644	0,0,0,0,0,0	8,1,4,23,1,2	0,3,2,2,0,6	4,4,8,6,17,1	188	149
38645	0,0,0,0,0,0	8,1,4,23,1,2	0,4,1,0,1,6	4,4,8,6,17,1	191	149
38646	0,0,0,0,0,0	8,1,4,23,1,2	0,3,1,0,0,6	4,4,8,6,17,1	195	149
38647	3,1,2,5,0,0	24,6,8,18,8,7	8,0,4,0,2,2	9,17,21,24,19,14	209	149
38648	7,2,9,3,11,1	0,0,0,0,1,0	4,8,15,10,6,3	0,0,0,1,0,0	287	149
38649	5358,4406,3720,7029,5801,3633	0,0,0,0,2,0	3378,4244,5637,4367,7454,5686	0,0,0,0,0,0	432	149
38650	5442,4471,3772,7118,5904,3695	0,0,0,0,2,0	3412,4325,5741,4453,7612,5779	0,0,0,0,0,0	444	149
38651	3425,2731,2290,4237,3688,2268	0,0,0,0,0,1	2129,2652,3468,2681,4741,3456	0,0,1,0,0,0	193	149
38652	3707,2990,2515,4634,3973,2477	0,0,0,0,0,1	2293,2910,3757,2934,5160,3796	0,0,1,0,0,0	207	149
38653	0,0,1,1,0,0	20,9,7,27,21,9	0,0,0,0,2,0	14,11,14,19,17,30	192	149
38654	2,0,0,0,4,0	5,6,2,14,4,14	1,0,0,4,0,2	14,5,13,6,8,13	290	149
38655	5,1,3,1,1,2	20,15,11,7,11,9	7,5,4,0,7,0	8,10,14,6,16,9	303	149
38656	3,5,3,1,2,2	12,6,7,12,21,11	0,1,0,1,2,2	14,14,27,17,21,9	453	149
38657	0,0,2,0,0,0	0,0,1,0,0,0	0,1,0,0,0,0	0,0,1,0,0,0	196	149
38658	0,0,0,1,0,0	8,9,9,8,8,7	0,0,0,0,0,2	3,10,15,13,18,24	343	149
38659	6,9,6,12,19,12	0,0,0,1,0,0	9,12,20,11,12,15	0,0,0,0,0,0	404	149
38660	6,5,4,9,4,5	14,25,12,35,17,6	3,10,3,9,5,6	17,26,42,20,55,33	175	149
38661	0,0,0,1,3,1	32,27,32,64,33,15	1,1,2,1,3,1	35,34,51,31,40,45	175	149
38662	46,43,45,104,67,46	0,0,0,0,0,0	52,51,80,40,103,88	2,0,0,0,0,0	362	149
38663	0,1,0,1,0,0	0,0,0,0,0,0	4,4,0,0,2,0	2,0,0,0,0,0	374	149
38664	27,20,23,45,28,12	0,0,0,0,1,0	26,23,33,24,27,32	0,0,0,0,4,2	245	149
38665	22,25,25,36,32,12	0,0,0,0,0,0	25,25,41,35,53,40	2,0,0,0,0,0	245	149
38666	45,38,38,84,59,40	0,0,0,0,1,0	43,38,66,35,93,70	0,0,0,0,4,2	230	149
38667	1,1,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	0,0,0,0,4,2	242	149
38668	97,105,77,151,141,99	0,0,0,2,0,0	107,101,195,119,172,163	0,0,1,0,5,1	314	149
38669	89,69,66,116,75,76	0,1,0,0,0,0	81,87,152,78,158,150	0,0,0,0,2,0	465	149
38670	133,111,106,171,121,98	0,0,0,0,0,2	114,141,218,125,223,209	0,0,0,0,0,0	465	149
38671	81,93,77,112,108,66	0,0,0,0,0,3	60,78,128,68,152,138	0,0,0,0,0,0	164	149
38672	1,0,0,0,0,0	80,91,66,110,114,69	0,0,0,0,0,1	54,92,132,67,154,107	179	149
38673	0,1,0,0,0,0	94,76,47,115,97,75	0,0,0,0,0,1	77,67,140,108,136,111	211	149
38674	28,25,26,67,54,39	0,0,0,0,0,0	28,24,54,32,96,39	0,1,0,0,1,0	662	149
38675	11,14,5,11,4,6	0,0,0,0,0,0	7,11,9,4,14,2	0,2,2,0,0,2	211	149
38676	0,0,0,0,0,0	0,0,1,0,1,0	0,2,3,0,0,2	0,2,2,0,0,1	250	149
38677	0,2,0,0,0,0	4,3,2,5,2,2	0,0,1,0,0,0	1,5,5,3,2,6	250	149
38678	33,30,18,51,40,21	0,0,0,0,0,0	25,26,33,41,43,45	0,0,0,0,1,0	296	149
38679	469,370,372,633,396,347	1,0,1,1,0,0	351,445,661,384,582,520	0,0,0,0,0,0	597	149
38680	326,278,266,466,310,246	1,0,1,1,0,0	254,320,490,280,424,391	0,0,0,0,0,0	338	149
38681	0,2,0,2,1,10	35,37,30,46,40,26	5,1,1,4,2,1	20,35,29,16,26,45	251	149
38682	2,0,0,0,0,0	47,68,33,75,30,36	0,0,0,0,0,0	50,38,60,41,42,69	182	149
38683	6,1,16,11,6,9	0,0,0,1,0,0	8,7,14,14,6,17	0,0,0,0,2,0	347	149
38684	2,0,0,0,2,0	68,67,38,94,85,55	0,2,0,0,0,0	61,60,95,68,88,84	198	149
38685	29,41,34,46,26,25	0,1,0,0,0,0	40,32,62,38,47,44	0,0,1,1,0,0	285	149
38686	16,21,12,31,14,19	0,1,0,0,0,0	24,16,45,28,31,31	0,0,1,1,0,0	206	149
38687	6,4,10,11,8,9	0,0,2,0,0,1	16,11,20,10,18,11	0,2,2,0,0,3	218	149
38688	6,7,2,14,2,3	3,5,1,13,6,12	9,1,7,2,4,12	15,8,13,7,17,19	310	149
38689	11,3,6,18,15,8	0,0,0,0,0,0	8,16,17,10,8,16	0,0,0,0,1,0	242	149
38690	7,12,2,15,14,6	3,0,0,0,0,0	14,15,6,6,14,19	0,0,0,0,0,0	186	149
38691	35,46,35,59,49,50	3,0,0,0,0,0	40,48,69,40,70,79	0,0,0,0,0,0	279	149
38692	76,131,54,105,110,80	2,4,0,0,0,1	50,56,49,192,115,56	2,2,0,3,0,0	235	149
38693	81,138,60,108,118,88	2,4,0,0,0,1	53,62,51,210,125,61	2,2,0,3,0,0	241	149
38694	0,3,1,0,0,2	2,4,0,0,0,1	0,0,2,3,0,0	2,2,0,3,0,0	229	149
38695	0,3,2,0,0,2	2,4,0,0,0,1	0,0,2,3,0,0	2,2,0,3,0,0	235	149
38696	12,10,11,17,8,9	0,2,0,0,0,0	6,6,6,13,22,16	0,0,0,0,0,0	206	149
38697	3,2,2,4,2,2	0,0,0,0,0,0	4,0,7,2,7,5	0,1,2,0,0,0	206	149
38698	0,0,2,0,1,0	48,34,27,72,41,33	0,0,0,0,0,1	48,51,74,54,60,57	262	149
38699	39,40,58,54,47,35	0,0,0,0,0,0	49,47,74,44,52,70	0,0,0,0,0,1	284	149
38700	1,0,3,1,2,0	299,234,220,364,276,250	0,0,1,0,4,0	223,313,462,248,392,319	200	149
38701	0,0,3,2,3,0	299,234,220,364,276,250	0,1,0,0,4,2	223,313,462,248,392,319	197	149
38702	48,39,31,59,61,40	0,0,1,0,0,0	47,43,112,43,70,68	0,0,0,2,0,0	537	149
38703	0,1,0,0,0,0	43,31,37,66,34,41	0,0,1,1,0,0	50,61,60,47,64,65	466	149
38704	55,22,22,46,39,29	0,0,0,0,1,0	30,38,57,37,37,51	0,0,0,1,0,0	565	149
38705	0,0,0,1,0,1	18,16,15,18,15,20	0,0,0,0,0,0	12,16,18,20,26,7	211	149
38706	4,7,4,16,8,4	8,3,7,4,4,7	3,18,8,6,4,4	5,7,17,5,16,6	194	149
38707	1,1,0,3,1,0	8,3,7,4,4,7	0,1,2,2,1,2	5,7,17,5,16,6	163	149
38708	4,1,0,3,1,0	8,3,7,4,4,7	0,1,2,1,1,2	5,7,17,5,16,6	160	149
38709	0,0,0,2,1,0	24,9,16,19,13,10	0,0,0,0,0,0	11,19,26,13,27,13	198	149
38710	44,35,35,28,33,27	37,28,22,53,28,31	17,28,38,34,34,35	23,45,72,20,50,51	304	149
38711	44,32,32,27,30,27	0,0,0,0,0,0	16,28,38,34,32,34	1,0,0,0,0,0	293	149
38712	3,2,0,2,0,0	47,43,25,101,60,42	3,2,1,0,0,1	35,55,81,41,58,64	609	149
38713	6,2,0,5,11,4	47,43,25,101,60,42	3,4,9,2,7,4	35,55,81,41,58,64	186	149
38714	3,1,0,2,0,0	47,43,25,101,60,42	2,2,1,0,0,2	35,55,81,41,58,64	183	149
38715	0,2,0,1,0,0	0,0,1,0,0,0	0,0,0,0,2,0	0,0,0,0,0,0	248	149
38716	42,43,24,66,46,49	0,0,0,0,2,0	31,50,58,31,79,75	0,0,0,0,1,0	571	149
38717	60,59,29,71,52,52	0,0,0,0,2,0	35,58,68,46,93,86	0,0,0,0,1,0	557	149
38718	42,43,25,66,46,49	0,1,1,0,0,0	31,51,58,31,79,71	0,0,0,0,1,0	376	149
38719	44,43,24,66,47,49	0,0,0,0,2,0	31,50,58,33,79,71	0,0,0,0,1,0	376	149
38720	0,0,0,0,0,0	249,225,196,295,238,165	0,0,0,2,0,0	171,212,332,226,311,297	185	149
38721	0,0,0,0,0,0	23,21,20,34,26,14	0,0,0,0,0,2	9,27,50,30,36,23	203	149
38722	9,8,10,19,4,15	0,0,0,0,0,0	5,8,16,5,20,19	0,0,0,0,0,2	231	149
38723	9,7,9,16,4,14	0,0,0,0,0,0	2,8,14,5,16,16	0,0,0,0,0,2	228	149
38724	0,0,0,0,4,0	19,10,17,16,13,19	1,1,2,0,0,2	8,12,24,11,18,28	336	149
38725	0,3,0,0,0,0	37,57,44,84,46,29	0,0,0,0,1,0	47,68,67,55,77,82	296	149
38726	72,75,44,108,75,75	0,0,1,0,0,0	68,88,139,55,125,122	0,0,0,0,0,0	250	149
38727	7,3,2,7,6,6	4,1,4,4,2,9	5,1,9,4,7,5	8,7,2,4,5,1	185	149
38728	16,24,19,45,20,11	0,0,0,0,0,0	21,35,22,25,46,21	1,0,0,0,0,0	643	149
38729	0,0,0,0,0,0	14,12,15,18,19,5	1,2,0,1,0,1	12,16,28,14,20,21	235	149
38730	0,0,0,0,0,0	61,51,35,62,66,55	0,0,2,0,2,0	44,81,73,63,86,54	311	149
38731	2,0,0,0,0,1	36,35,29,68,45,27	0,0,0,0,0,0	33,44,68,27,48,57	241	149
38732	0,0,0,0,0,2	36,35,29,68,45,27	0,0,0,0,0,0	33,44,68,27,48,57	212	149
38733	14,8,7,16,9,4	13,10,3,12,9,10	4,16,16,9,14,8	11,16,9,7,19,9	220	149
38734	13,6,10,19,13,3	31,15,12,35,14,14	5,17,14,11,19,7	4,14,24,25,24,38	224	149
38735	7,4,2,3,7,4	31,15,12,35,14,14	5,10,5,8,15,6	4,14,24,25,24,38	211	149
38736	1,3,3,0,0,0	24,32,21,50,14,14	2,2,1,6,1,4	13,28,31,21,27,30	211	149
38737	15,13,8,15,10,11	31,15,12,35,14,14	10,10,18,6,22,11	4,14,24,25,24,38	218	149
38738	6,6,6,6,4,5	24,32,21,50,14,14	4,3,14,3,8,7	13,28,31,21,27,30	218	149
38739	0,5,1,0,0,4	175,103,101,220,141,115	2,4,7,0,0,3	65,123,190,152,183,169	359	149
38740	0,1,0,5,0,0	0,1,0,2,0,0	1,0,0,0,0,2	0,0,3,1,1,0	158	149
38741	141,122,96,198,132,121	0,0,0,0,0,0	105,142,214,135,196,201	1,0,0,0,0,0	254	149
38742	48,30,20,43,29,26	1,0,2,0,0,0	18,35,47,33,27,40	0,0,0,0,1,0	347	149
38743	0,0,2,3,0,0	7,14,10,20,15,11	0,0,0,2,0,0	21,10,24,12,14,21	218	149
38744	0,2,0,0,1,0	25,36,17,46,40,37	1,0,1,0,0,0	32,46,53,39,49,19	227	149
38745	4,8,14,10,7,4	30,32,25,47,41,13	4,10,11,10,16,8	27,33,73,49,50,59	188	149
38746	4,2,6,5,0,3	30,32,25,47,41,13	0,4,5,7,7,4	27,33,73,49,50,59	185	149
38747	5,5,5,2,0,1	14,21,18,20,23,10	3,0,0,5,8,2	14,13,40,12,22,17	188	149
38748	21,10,4,21,15,3	14,21,18,20,23,10	14,12,17,14,14,23	14,13,40,12,22,17	640	149
38749	22,29,10,33,19,18	14,21,18,20,23,10	8,32,39,32,42,34	14,13,40,12,22,17	188	149
38750	2,5,6,12,5,12	8,2,5,13,5,2	13,9,12,4,19,10	12,5,10,9,1,10	170	149
38751	28,21,17,37,28,29	0,0,0,0,0,0	26,26,42,37,42,30	0,0,0,0,1,0	253	149
38752	4,2,0,1,5,1	50,29,21,68,49,35	11,0,4,3,12,1	38,66,72,43,68,51	390	149
38753	0,0,0,0,0,0	27,37,25,76,46,26	4,0,0,0,3,0	31,37,54,47,58,53	277	149
38754	36,35,22,60,58,37	0,1,0,0,0,0	44,50,51,41,73,63	0,0,0,0,0,0	554	149
38755	36,31,27,45,42,28	0,0,0,0,1,0	40,20,41,26,53,51	0,0,0,0,0,0	290	149
38756	15,13,8,22,13,15	28,35,21,36,32,33	12,17,9,12,25,19	31,39,51,27,48,57	236	149
38757	0,4,1,5,2,5	28,35,21,36,32,33	1,7,2,5,4,2	31,39,51,27,48,57	341	149
38758	16,22,11,23,13,11	28,35,21,36,32,33	10,16,8,5,29,18	31,39,51,27,48,57	233	149
38759	0,0,0,0,0,0	24,18,10,44,28,25	0,2,3,0,2,0	35,15,44,19,39,37	202	149
38760	0,0,0,0,1,0	24,18,10,44,28,25	2,3,2,0,1,0	35,15,44,19,39,37	189	149
38761	2,1,5,13,9,2	24,18,10,44,28,25	3,1,2,0,0,2	35,15,44,19,39,37	238	149
38762	2,0,2,6,2,1	24,18,10,44,28,25	2,0,2,0,0,0	35,15,44,19,39,37	234	149
38763	0,0,0,0,0,1	11,10,11,29,10,23	0,0,0,0,0,0	14,10,27,14,29,15	180	149
38764	8,6,1,5,6,10	11,10,11,29,10,23	19,13,20,12,16,6	14,10,27,14,29,15	233	149
38765	2,4,5,2,2,2	22,31,14,38,26,17	0,2,3,1,1,1	22,30,39,26,47,32	221	149
38766	6,8,0,12,9,9	1,0,0,0,0,0	13,8,13,8,7,1	0,0,0,0,0,0	247	149
38767	8,7,0,14,9,9	1,0,0,0,0,0	14,8,13,9,7,1	0,0,0,0,0,0	298	149
38768	0,0,0,0,0,1	0,0,1,0,0,0	0,1,0,0,1,0	0,0,0,1,2,0	186	149
38769	14,14,13,29,13,11	0,0,1,0,0,0	15,9,32,12,29,30	0,0,0,1,2,0	173	149
38770	41,47,24,48,42,44	43,50,19,56,21,29	66,57,88,45,111,64	33,27,61,18,43,33	420	149
38771	2,2,0,2,0,0	43,50,19,56,21,29	0,2,2,2,5,4	33,27,61,18,43,33	521	149
38772	3,10,1,11,5,5	43,50,19,56,21,29	7,6,11,9,15,9	33,27,61,18,43,33	523	149
38773	49,54,28,68,60,51	43,50,19,56,21,29	75,66,100,52,120,85	33,27,61,18,43,33	398	149
38774	10,9,4,22,18,7	43,50,19,56,21,29	9,11,14,9,14,25	33,27,61,18,43,33	499	149
38775	11,17,5,31,23,12	43,50,19,56,21,29	16,15,23,16,24,30	33,27,61,18,43,33	501	149
38776	39,45,24,46,42,44	43,50,19,56,21,29	66,55,86,45,107,60	33,27,61,18,43,33	386	149
38777	0,0,0,0,0,0	43,50,19,56,21,29	0,0,0,2,1,0	33,27,61,18,43,33	487	149
38778	1,8,1,9,5,5	43,50,19,56,21,29	7,4,9,9,11,5	33,27,61,18,43,33	489	149
38779	40,45,26,46,43,44	43,50,19,56,21,29	66,55,86,44,107,61	33,27,61,18,43,33	360	149
38780	1,0,2,0,1,0	43,50,19,56,21,29	0,0,0,1,1,1	33,27,61,18,43,33	461	149
38781	2,8,3,9,6,5	43,50,19,56,21,29	7,4,9,8,11,6	33,27,61,18,43,33	463	149
38782	41,45,24,46,42,44	43,50,19,56,21,29	66,55,87,43,107,60	33,27,61,18,43,33	306	149
38783	2,0,0,0,0,0	43,50,19,56,21,29	0,0,1,0,1,0	33,27,61,18,43,33	407	149
38784	3,8,1,9,5,5	43,50,19,56,21,29	7,4,10,7,11,5	33,27,61,18,43,33	409	149
38785	40,45,24,47,44,48	43,50,19,56,21,29	69,57,89,43,112,60	33,27,61,18,43,33	304	149
38786	1,0,0,1,2,4	43,50,19,56,21,29	3,2,3,0,6,0	33,27,61,18,43,33	405	149
38787	2,8,1,10,7,9	43,50,19,56,21,29	10,6,12,7,16,5	33,27,61,18,43,33	407	149
38788	39,46,26,48,42,44	43,50,19,56,21,29	67,62,91,43,108,61	33,27,61,18,43,33	295	149
38789	0,1,2,2,0,0	43,50,19,56,21,29	1,7,6,0,2,1	33,27,61,18,43,33	396	149
38790	1,9,3,11,5,5	43,50,19,56,21,29	8,11,15,7,12,6	33,27,61,18,43,33	398	149
38791	5,11,7,4,2,2	43,50,19,56,21,29	10,5,4,8,4,10	33,27,61,18,43,33	250	149
38792	8,21,9,15,8,8	43,50,19,56,21,29	18,12,12,18,14,18	33,27,61,18,43,33	252	149
38793	1,5,5,13,7,3	0,0,0,0,0,0	1,11,5,7,11,9	0,0,0,0,1,1	298	149
38794	0,0,0,5,0,0	2,2,0,1,2,0	0,0,3,1,0,0	0,0,3,0,2,6	182	149
38795	2,0,0,0,0,0	4,3,7,4,2,6	0,0,0,0,0,0	5,2,4,5,11,4	201	149
38796	0,0,0,4,0,0	18,20,18,31,28,26	0,0,0,0,0,0	23,19,29,24,23,36	197	149
38797	0,0,0,0,0,0	1,0,0,2,0,0	2,0,0,0,0,0	0,0,0,0,0,0	184	149
38798	0,0,1,0,0,1	24,12,18,17,28,23	0,0,0,0,0,0	26,19,22,14,28,37	182	149
38799	0,0,0,6,1,0	4,6,4,16,21,6	0,0,0,0,0,0	12,19,18,7,23,19	219	149
38800	5,2,0,5,4,3	1,2,1,4,5,5	4,2,5,5,4,3	2,5,7,0,6,2	197	149
38801	1,0,1,4,1,0	84,68,62,112,105,47	0,1,0,1,4,3	67,93,145,75,104,92	195	149
38802	159,183,142,247,195,133	0,0,0,2,0,0	103,113,225,124,207,195	1,0,0,0,1,0	250	149
38803	2,5,4,14,7,7	3,0,2,6,5,3	5,12,15,9,16,9	4,2,6,0,4,1	427	149
38804	0,0,0,1,0,0	11,18,9,20,11,4	0,0,0,0,0,0	12,6,16,12,23,11	165	149
38805	0,0,0,3,0,0	133,144,117,172,138,123	2,0,0,0,2,0	112,150,248,128,203,229	206	149
38806	0,0,0,0,0,0	14,9,13,22,9,12	0,1,0,0,0,2	13,10,25,3,19,17	250	149
38807	5,1,7,2,3,2	0,0,0,2,0,0	13,2,7,1,6,6	0,0,0,0,0,0	227	149
38808	2,0,0,0,4,0	122,87,98,145,138,78	0,0,1,0,0,0	102,112,182,83,176,148	343	149
38809	0,0,0,0,0,0	26,27,11,20,30,27	0,0,1,0,0,0	25,24,32,23,15,13	171	149
38810	7156,6781,5345,9609,7292,5674	0,0,0,0,0,0	5764,6747,9350,6623,9566,9862	0,0,0,0,0,1	417	149
38811	7170,6782,5349,9628,7305,5678	0,0,0,0,0,0	5766,6757,9358,6636,9586,9876	0,0,0,0,0,1	420	149
38812	0,0,0,0,2,0	1,2,2,2,2,2	1,0,0,0,1,0	5,1,2,1,4,0	218	149
38813	0,0,0,0,2,0	1,2,2,2,2,2	4,0,3,0,0,0	5,1,2,1,4,0	204	149
38814	0,0,0,0,0,0	14,17,8,18,17,8	0,1,1,0,1,0	8,12,28,12,28,19	251	149
38815	0,0,0,0,0,0	14,17,8,18,17,8	0,0,2,0,0,0	8,12,28,12,28,19	314	149
38816	10,18,17,11,27,17	0,0,0,0,0,0	30,16,34,34,39,20	1,0,0,0,0,0	231	149
38817	1,1,0,4,1,0	2,1,0,0,0,2	0,0,2,0,2,0	0,1,4,0,0,0	206	149
38818	1,0,0,0,0,0	33,25,31,39,34,15	0,0,1,0,2,1	34,20,48,39,33,34	319	149
38819	16,8,11,17,17,8	0,0,0,1,0,4	21,20,34,17,21,17	0,0,1,0,0,0	209	149
38820	351,316,351,511,414,314	0,0,0,0,0,1	369,388,578,357,445,468	0,0,0,0,0,0	333	149
38821	1,0,0,0,0,0	6,6,7,7,22,1	0,0,0,0,0,0	15,14,21,20,22,12	411	149
38822	0,0,0,0,1,0	6,6,7,7,22,1	0,0,0,0,0,1	15,14,21,20,22,12	579	149
38823	5,2,2,4,0,3	0,1,0,0,2,0	7,0,11,6,6,5	0,0,0,0,2,0	216	149
38824	5,4,2,4,0,3	0,1,0,0,2,0	7,0,10,6,6,5	0,0,0,0,2,0	347	149
38825	0,4,0,0,0,0	0,1,0,0,2,0	0,0,0,0,0,0	0,0,0,0,2,0	239	149
38826	0,1,2,6,4,3	20,40,14,44,37,39	1,3,2,3,14,3	11,32,55,24,35,47	257	149
38827	7,11,2,12,12,3	0,0,0,1,0,4	6,4,22,3,20,9	0,0,0,0,0,0	244	149
38828	36,28,26,21,19,23	0,0,0,0,0,0	14,18,15,11,34,20	1,0,0,0,0,0	298	149
38829	0,4,1,0,1,2	26,20,16,22,26,16	1,0,0,2,4,0	22,29,31,14,35,22	201	149
38830	0,0,0,0,0,0	47,36,23,59,48,41	0,0,0,2,0,0	29,36,74,46,36,58	254	149
38831	0,0,1,0,0,0	47,36,23,59,48,41	0,0,0,0,0,0	29,36,74,46,36,58	271	149
38832	3,5,7,9,3,3	0,0,0,0,0,0	4,6,10,12,3,11	0,0,0,1,2,0	176	149
38833	0,0,0,0,0,0	30,27,41,55,37,34	0,0,0,0,2,0	41,40,48,45,75,61	170	149
38834	128,84,81,112,125,98	0,0,0,0,0,1	105,139,69,97,152,171	0,1,0,0,0,1	289	149
38835	0,0,0,1,0,0	135,116,111,145,121,78	2,4,0,2,4,1	148,97,84,139,182,187	230	149
38836	5,10,7,10,10,9	0,0,1,0,0,0	4,5,20,9,6,10	0,0,0,0,0,0	246	149
38837	4,5,6,7,9,3	0,0,0,0,0,0	2,3,7,8,7,7	1,0,0,0,1,0	246	149
38838	49,44,24,84,56,25	70,81,76,102,116,51	36,61,57,30,73,71	50,90,106,69,147,130	241	149
38839	0,0,2,0,0,1	1,0,0,0,0,0	0,1,0,1,1,0	0,0,0,1,1,0	631	149
38840	0,0,3,0,0,1	1,0,0,0,0,0	0,0,0,0,1,0	0,0,0,1,1,0	623	149
38841	0,0,0,0,0,0	21,20,19,46,34,24	0,1,5,0,0,0	11,13,36,20,30,31	236	149
38842	24,36,21,29,43,29	10,14,4,9,15,5	26,34,46,32,45,22	7,5,12,4,16,8	251	149
38843	26,30,14,23,41,16	3,2,1,1,0,1	24,25,36,31,38,25	3,2,2,3,3,1	251	149
38844	10,12,13,15,21,12	11,7,5,10,17,1	11,16,20,23,23,5	9,8,13,15,21,7	259	149
38845	15,27,15,27,39,11	3,2,1,1,0,1	23,16,39,16,41,22	3,2,2,3,3,1	322	149
38846	5,4,3,19,4,6	0,0,0,1,0,0	7,6,6,10,15,8	2,0,2,0,0,0	275	149
38847	3,0,1,0,0,0	97,93,94,122,87,82	0,0,0,1,0,0	99,83,130,94,149,105	388	149
38848	0,0,0,0,0,0	97,93,94,122,87,82	2,0,4,1,0,0	99,83,130,94,149,105	522	149
38849	0,0,0,0,0,0	100,87,68,149,117,80	0,0,1,0,0,0	87,104,170,117,161,125	156	149
38850	55,51,33,61,53,32	0,0,0,0,0,0	24,38,101,50,58,73	0,0,0,0,2,0	236	149
38851	34,18,10,40,18,12	26,28,17,42,37,31	21,21,35,21,33,32	29,31,56,32,56,40	158	149
38852	5,0,1,9,2,2	0,0,0,1,0,0	2,2,4,2,3,1	0,0,0,0,0,0	158	149
38853	4,0,0,0,2,1	35,49,36,65,51,38	2,0,2,0,2,7	34,53,80,47,86,77	188	149
38854	4,2,3,4,4,0	35,49,36,65,51,38	7,5,2,4,4,4	34,53,80,47,86,77	258	149
38855	6,6,11,4,7,4	35,49,36,65,51,38	7,7,4,8,8,6	34,53,80,47,86,77	254	149
38856	5,5,13,6,5,6	35,49,36,65,51,38	7,3,5,7,7,5	34,53,80,47,86,77	539	149
38857	0,0,0,0,0,1	24,25,14,38,20,24	0,0,0,2,0,0	29,26,42,24,28,29	188	149
38858	4,1,2,3,2,3	16,7,15,28,28,17	2,2,5,1,7,3	6,10,33,18,19,30	608	149
38859	3,1,4,3,4,3	16,7,15,28,28,17	2,2,5,1,7,3	6,10,33,18,19,30	231	149
38860	1,0,1,1,1,0	1,2,1,1,1,0	0,4,0,0,0,0	0,1,0,1,0,0	194	149
38861	0,0,0,1,1,0	1,0,2,4,2,5	2,0,0,0,3,0	5,6,5,14,4,3	290	149
38862	31,18,24,27,25,20	0,0,0,1,0,0	17,20,25,24,48,34	0,0,2,1,0,0	259	149
38863	0,0,3,0,3,0	2,0,0,1,1,2	0,0,0,2,4,0	0,2,0,0,1,0	253	149
38864	0,0,0,0,0,0	26,27,25,29,35,30	2,0,0,0,0,0	21,32,35,20,49,37	246	149
