ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
23878	"ENSDARG00000015985"	"abcc9"	chr4	+	14711820	14712002	14711820	14711940	14713635	14713773
23879	"ENSDARG00000015985"	"abcc9"	chr4	+	14711820	14712006	14711820	14711940	14713635	14713773
23880	"ENSDARG00000015985"	"abcc9"	chr4	+	14711820	14712006	14711820	14712002	14713635	14713773
23881	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35039750	35039903	35039758	35039903	35037489	35037569
23882	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35039750	35039903	35039808	35039903	35037489	35037569
23883	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35039758	35039903	35039808	35039903	35037489	35037569
23884	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35066512	35066816	35066674	35066816	35064109	35064421
23885	"ENSDARG00000061272"	"BX294434.1"	chr23	-	35069530	35069805	35069733	35069805	35064109	35064421
23886	"ENSDARG00000017986"	"vps13d"	chr23	-	21750384	21750609	21750426	21750609	21748931	21749079
23887	"ENSDARG00000095453"	"si:rp71-17i16.6"	chr23	-	20345031	20345117	20345033	20345117	20344835	20344933
23888	"ENSDARG00000095453"	"si:rp71-17i16.6"	chr23	-	20345031	20345117	20345052	20345117	20344835	20344933
23889	"ENSDARG00000095453"	"si:rp71-17i16.6"	chr23	-	20345031	20345473	20345225	20345473	20344835	20344933
23890	"ENSDARG00000095453"	"si:rp71-17i16.6"	chr23	-	20345033	20345117	20345052	20345117	20344835	20344933
23891	"ENSDARG00000095453"	"si:rp71-17i16.6"	chr23	-	20345052	20345473	20345225	20345473	20344835	20344933
23892	"ENSDARG00000012387"	"pdha1a"	chr5	-	24044544	24044724	24044621	24044724	24040372	24040441
23893	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387415	26387581	26387433	26387581	26385626	26385838
23894	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387679	26387767	26387689	26387767	26387415	26387590
23895	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387679	26387767	26387694	26387767	26387415	26387590
23896	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387679	26387767	26387697	26387767	26387415	26387590
23897	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387689	26387767	26387694	26387767	26387415	26387590
23898	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387689	26387767	26387697	26387767	26387415	26387590
23899	"ENSDARG00000071445"	"myoz1b"	chr12	-	26387694	26387767	26387697	26387767	26387415	26387590
23900	"ENSDARG00000071445"	"myoz1b"	chr12	-	26389630	26389800	26389648	26389800	26387694	26387779
23901	"ENSDARG00000071445"	"myoz1b"	chr12	-	26403478	26403568	26403479	26403568	26389630	26389803
23902	"ENSDARG00000013500"	"abca2"	chr5	-	25123080	25123131	25123085	25123131	25122826	25123002
23903	"ENSDARG00000013500"	"abca2"	chr5	-	25142941	25143101	25142953	25143101	25141660	25141789
23904	"ENSDARG00000025212"	"ints11"	chr23	-	37068526	37068592	37068530	37068592	37068096	37068239
23905	"ENSDARG00000025212"	"ints11"	chr23	-	37077634	37077733	37077661	37077733	37077507	37077542
23906	"ENSDARG00000004452"	"tardbpl"	chr23	+	29357789	29358455	29357789	29357858	29358582	29358746
23907	"ENSDARG00000004452"	"tardbpl"	chr23	+	29357951	29358455	29357951	29358432	29358582	29358746
23908	"ENSDARG00000004452"	"tardbpl"	chr23	+	29358582	29358746	29358582	29358731	29359622	29359763
23909	"ENSDARG00000004452"	"tardbpl"	chr23	+	29359930	29360313	29359930	29360283	29361072	29361618
23910	"ENSDARG00000004452"	"tardbpl"	chr23	+	29360194	29360283	29360194	29360279	29361072	29361618
23911	"ENSDARG00000004452"	"tardbpl"	chr23	+	29360194	29360313	29360194	29360279	29361072	29361618
23912	"ENSDARG00000074481"	"ulk1b"	chr21	-	14851244	14851471	14851245	14851471	14848384	14848527
23913	"ENSDARG00000074481"	"ulk1b"	chr21	-	14864459	14864533	14864466	14864533	14862932	14863034
23914	"ENSDARG00000093240"	NA	chr23	-	41821065	41821227	41821181	41821227	41818880	41818960
23915	"ENSDARG00000013830"	"osbpl2b"	chr23	+	9542518	9542782	9542518	9542645	9548054	9548177
23916	"ENSDARG00000095002"	NA	chr23	+	20415738	20415797	20415738	20415793	20415917	20416061
23917	"ENSDARG00000020764"	"slmapb"	chr23	+	19590005	19590473	19590005	19590208	19590589	19590652
23918	"ENSDARG00000020764"	"slmapb"	chr23	+	19592604	19592774	19592604	19592767	19594151	19594226
23919	"ENSDARG00000020764"	"slmapb"	chr23	+	19594455	19594632	19594455	19594481	19597748	19598321
23920	"ENSDARG00000099481"	"ttc8"	chrKN149874.1	-	2869	2990	2876	2990	2687	2751
23921	"ENSDARG00000099481"	"ttc8"	chrKN149874.1	-	3217	3574	3427	3574	2869	2990
23922	"ENSDARG00000099481"	"ttc8"	chrKN149874.1	-	3217	3574	3454	3574	2869	2990
23923	"ENSDARG00000099481"	"ttc8"	chrKN149874.1	-	3427	3574	3454	3574	2869	2990
23924	"ENSDARG00000045485"	"rassf8b"	chr4	-	20507463	20507593	20507484	20507593	20507228	20507352
23925	"ENSDARG00000070835"	"tnnc2"	chr23	+	20425299	20425414	20425299	20425413	20425501	20425638
23926	"ENSDARG00000102805"	"cyp2aa12"	chr23	+	42298425	42298599	42298425	42298586	42299495	42299669
23927	"ENSDARG00000102805"	"cyp2aa12"	chr23	+	42299495	42299702	42299495	42299669	42299932	42300074
23928	"ENSDARG00000019205"	"fam120c"	chr23	-	18404846	18405030	18404858	18405030	18401112	18401362
23929	"ENSDARG00000019205"	"fam120c"	chr23	-	18407431	18407538	18407435	18407538	18406787	18406861
23930	"ENSDARG00000058799"	"mybpha"	chr23	+	6089385	6089804	6089385	6089517	6089939	6090107
23931	"ENSDARG00000102483"	"numa1"	chr15	-	44030057	44030411	44030274	44030411	44029319	44029661
23932	"ENSDARG00000102483"	"numa1"	chr15	-	44033245	44033409	44033357	44033409	44031832	44032118
23933	"ENSDARG00000102483"	"numa1"	chr15	-	44052625	44052927	44052869	44052927	44051805	44051855
23934	"ENSDARG00000004745"	"lmbr1l"	chr23	+	27703748	27704079	27703748	27703906	27713982	27714067
23935	"ENSDARG00000004745"	"lmbr1l"	chr23	+	27720316	27720389	27720316	27720385	27720536	27720601
23936	"ENSDARG00000103456"	"cyp2aa11"	chr23	+	42350818	42351003	42350818	42350971	42351798	42351959
23937	"ENSDARG00000103456"	"cyp2aa11"	chr23	+	42357127	42357442	42357127	42357269	42357613	42357873
23938	"ENSDARG00000103456"	"cyp2aa11"	chr23	+	42357127	42357468	42357127	42357269	42357613	42357873
23939	"ENSDARG00000103456"	"cyp2aa11"	chr23	+	42357127	42357468	42357127	42357442	42357613	42357873
23940	"ENSDARG00000015343"	"pgd"	chr23	-	29385252	29385352	29385275	29385352	29383656	29383779
23941	"ENSDARG00000015343"	"pgd"	chr23	-	29393727	29394058	29393987	29394058	29393585	29393651
23942	"ENSDARG00000015343"	"pgd"	chr23	-	29393987	29394058	29393990	29394058	29393727	29393907
23943	"ENSDARG00000056338"	"szrd1"	chr23	+	24501917	24502289	24501917	24502058	24504220	24504270
23944	"ENSDARG00000056338"	"szrd1"	chr23	+	24501917	24502339	24501917	24502058	24504220	24504270
23945	"ENSDARG00000056338"	"szrd1"	chr23	+	24501917	24502339	24501917	24502289	24504220	24504270
23946	"ENSDARG00000056338"	"szrd1"	chr23	+	24501964	24502289	24501964	24502202	24504220	24504270
23947	"ENSDARG00000056338"	"szrd1"	chr23	+	24501964	24502339	24501964	24502202	24504220	24504270
23948	"ENSDARG00000036791"	"dnmt3bb.1"	chr23	-	17020109	17020200	17020118	17020200	17018756	17018905
23949	"ENSDARG00000036791"	"dnmt3bb.1"	chr23	-	17049313	17049769	17049627	17049769	17034250	17034388
23950	"ENSDARG00000005372"	"camk4"	chr5	-	55773475	55773874	55773747	55773874	55766864	55767017
23951	"ENSDARG00000005372"	"camk4"	chr5	-	55776994	55777070	55776995	55777070	55773747	55773874
23952	"ENSDARG00000053291"	"pnrc2"	chr16	-	33104765	33104944	33104767	33104944	33104587	33104591
23953	"ENSDARG00000058543"	"lama5"	chr23	-	9624094	9624325	9624181	9624325	9621647	9621761
23954	"ENSDARG00000055678"	"akap12b"	chr20	-	26445890	26446153	26445896	26446153	26435762	26435865
23955	"ENSDARG00000029219"	"avpr2ab"	chr23	+	18532874	18533021	18532874	18533012	18537134	18537421
23956	"ENSDARG00000029219"	"avpr2ab"	chr23	+	18537538	18537783	18537538	18537680	18543155	18543359
23957	"ENSDARG00000075172"	"fbxo25"	chr23	-	35479884	35479990	35479896	35479990	35476648	35476831
23958	"ENSDARG00000075172"	"fbxo25"	chr23	-	35479884	35479990	35479896	35479990	35479102	35479287
23959	"ENSDARG00000075172"	"fbxo25"	chr23	-	35482880	35483163	35483029	35483163	35482569	35482729
23960	"ENSDARG00000075172"	"fbxo25"	chr23	-	35482880	35483200	35483099	35483200	35482569	35482729
23961	"ENSDARG00000075172"	"fbxo25"	chr23	-	35483029	35483200	35483099	35483200	35482569	35482729
23962	"ENSDARG00000010052"	"ndrg3b"	chr23	-	14910113	14910559	14910526	14910559	14867020	14867126
23963	"ENSDARG00000054218"	"si:ch73-269m23.5"	chr23	-	44778347	44778537	44778367	44778537	44772660	44774061
23964	"ENSDARG00000088332"	"alx4a"	chr7	-	26899439	26899568	26899505	26899568	26893687	26897487
23965	"ENSDARG00000037020"	"kif1b"	chr23	-	29431914	29432166	29431922	29432166	29426909	29427028
23966	"ENSDARG00000037020"	"kif1b"	chr23	-	29460073	29460261	29460195	29460261	29459782	29459858
23967	"ENSDARG00000077400"	"rbm10"	chr23	-	895898	896066	895907	896066	893477	893547
23968	"ENSDARG00000077783"	NA	chr23	+	17370836	17371003	17370836	17370990	17374686	17374834
23969	"ENSDARG00000019791"	"prmt3"	chr7	+	17106159	17106410	17106159	17106310	17106566	17106681
23970	"ENSDARG00000019791"	"prmt3"	chr7	+	17109228	17109278	17109228	17109277	17109970	17110076
23971	"ENSDARG00000019791"	"prmt3"	chr7	+	17112704	17112837	17112704	17112763	17115077	17115222
23972	"ENSDARG00000011932"	"prkcbp1l"	chr23	-	9859474	9859989	9859631	9859989	9855554	9855625
23973	"ENSDARG00000013837"	"spo11"	chr23	+	6544940	6545054	6544940	6545002	6548099	6548188
23974	"ENSDARG00000018658"	"aar2"	chr23	-	4225496	4225606	4225520	4225606	4225017	4225067
23975	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435362	17435337	17435362	17434719	17434768
23976	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17450602	17450731	17450688	17450731	17447443	17447595
23977	"ENSDARG00000103922"	"bod1"	chr21	+	41476986	41477419	41476986	41477259	41480563	41480972
23978	"ENSDARG00000037153"	"atp6ap1b"	chr23	+	26085710	26085952	26085710	26085924	26086042	26086093
23979	"ENSDARG00000056075"	"rca2.1"	chr23	-	26103828	26104238	26104205	26104238	26094480	26095438
23980	"ENSDARG00000056075"	"rca2.1"	chr23	-	26107079	26107172	26107085	26107172	26104205	26104241
23981	"ENSDARG00000018264"	"trim101"	chr23	-	17457791	17458038	17457912	17458038	17455892	17456017
23982	"ENSDARG00000018264"	"trim101"	chr23	-	17469803	17470146	17470037	17470146	17460551	17460700
23983	"ENSDARG00000069373"	"crcp"	chr21	-	31251264	31251363	31251271	31251363	31248593	31248688
23984	"ENSDARG00000069373"	"crcp"	chr21	-	31251264	31251503	31251453	31251503	31248593	31248688
23985	"ENSDARG00000069373"	"crcp"	chr21	-	31251271	31251490	31251453	31251490	31248593	31248688
23986	"ENSDARG00000031317"	"ppdpfb"	chr23	-	17428368	17428454	17428402	17428454	17427837	17428201
23987	"ENSDARG00000031317"	"ppdpfb"	chr23	-	17429602	17429775	17429613	17429775	17428979	17429072
23988	"ENSDARG00000021573"	"slc16a7"	chr23	+	9879426	9879661	9879426	9879650	9882605	9882749
23989	"ENSDARG00000013524"	"cyp2ae1"	chr23	+	42656632	42656793	42656632	42656690	42657070	42657247
23990	"ENSDARG00000095280"	"CU682811.3"	chr23	+	38093656	38093764	38093656	38093733	38093838	38093898
23991	"ENSDARG00000015003"	"arhgap4b"	chr23	-	18622701	18622800	18622719	18622800	18622436	18622622
23992	"ENSDARG00000015003"	"arhgap4b"	chr23	-	18634615	18634695	18634667	18634695	18634396	18634457
23993	"ENSDARG00000030262"	"si:ch211-220i18.4"	chr23	-	9914432	9914592	9914558	9914592	9912318	9912401
23994	"ENSDARG00000093496"	"si:zfos-905g2.1"	chr23	+	1035353	1035493	1035353	1035487	1036999	1037152
23995	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1048989	1049364	1049039	1049364	1048256	1048460
23996	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1052668	1052973	1052913	1052973	1052469	1052547
23997	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1052668	1052973	1052918	1052973	1052469	1052547
23998	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1052913	1052973	1052918	1052973	1052469	1052547
23999	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1056583	1056808	1056594	1056808	1055240	1055368
24000	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1056583	1056808	1056655	1056808	1055240	1055368
24001	"ENSDARG00000058978"	"zgc:113423"	chr23	-	1056594	1056808	1056655	1056808	1055240	1055368
24002	"ENSDARG00000058203"	"smc1al"	chr23	+	12879722	12879843	12879722	12879839	12879927	12880034
24003	"ENSDARG00000058203"	"smc1al"	chr23	+	12880129	12880495	12880129	12880485	12880574	12880728
24004	"ENSDARG00000058203"	"smc1al"	chr23	+	12892112	12892344	12892112	12892194	12893653	12893764
24005	"ENSDARG00000070677"	"fezf2"	chr11	+	20056731	20056924	20056731	20056900	20057161	20057978
24006	"ENSDARG00000070677"	"fezf2"	chr11	+	20056731	20056935	20056731	20056900	20057161	20057978
24007	"ENSDARG00000070677"	"fezf2"	chr11	+	20056731	20056935	20056731	20056924	20057161	20057978
24008	"ENSDARG00000095510"	"si:ch211-10d23.5"	chr23	+	4274694	4274720	4274694	4274703	4277348	4277501
24009	"ENSDARG00000076317"	"plod3"	chr23	-	44844717	44844843	44844731	44844843	44843859	44844251
24010	"ENSDARG00000076317"	"plod3"	chr23	-	44854583	44854709	44854585	44854709	44850150	44850292
24011	"ENSDARG00000076317"	"plod3"	chr23	-	44859015	44859117	44859019	44859117	44858800	44858932
24012	"ENSDARG00000076317"	"plod3"	chr23	-	44864377	44864514	44864389	44864514	44863842	44864006
24013	"ENSDARG00000076317"	"plod3"	chr23	-	44864377	44864514	44864397	44864514	44863842	44864006
24014	"ENSDARG00000076317"	"plod3"	chr23	-	44864389	44864514	44864397	44864514	44863842	44864006
24015	"ENSDARG00000094138"	"CT027756.3"	chr23	+	18689469	18689597	18689469	18689561	18690558	18691482
24016	"ENSDARG00000038737"	"phf20b"	chr23	-	14998968	14999371	14999026	14999371	14997282	14997502
24017	"ENSDARG00000038737"	"phf20b"	chr23	-	15024783	15024918	15024833	15024918	15022462	15022539
24018	"ENSDARG00000037017"	"ube4b"	chr23	-	29519697	29519765	29519722	29519765	29519517	29519616
24019	"ENSDARG00000037017"	"ube4b"	chr23	-	29523558	29523763	29523564	29523763	29523330	29523469
24020	"ENSDARG00000037017"	"ube4b"	chr23	-	29540869	29541099	29540873	29541099	29532948	29533090
24021	"ENSDARG00000061228"	"pfdn4"	chr23	-	38159513	38159744	38159533	38159744	38157651	38157759
24022	"ENSDARG00000061228"	"pfdn4"	chr23	-	38159533	38160024	38159718	38160024	38157651	38157759
24023	"ENSDARG00000035652"	"sat1a.1"	chr5	+	4338873	4339156	4338873	4339148	4339230	4339271
24024	"ENSDARG00000037559"	"uba1"	chr23	+	20648395	20648512	20648395	20648479	20648678	20648737
24025	"ENSDARG00000037559"	"uba1"	chr23	+	20650732	20651015	20650732	20651014	20651213	20651346
24026	"ENSDARG00000037559"	"uba1"	chr23	+	20650925	20651016	20650925	20651014	20651213	20651346
24027	"ENSDARG00000037559"	"uba1"	chr23	+	20650925	20651016	20650925	20651015	20651213	20651346
24028	"ENSDARG00000037559"	"uba1"	chr23	+	20652909	20653056	20652909	20653054	20653857	20654034
24029	"ENSDARG00000037559"	"uba1"	chr23	+	20655538	20655977	20655538	20655906	20656053	20656250
24030	"ENSDARG00000037559"	"uba1"	chr23	+	20655807	20655973	20655807	20655906	20656053	20656250
24031	"ENSDARG00000037559"	"uba1"	chr23	+	20655807	20655977	20655807	20655973	20656053	20656250
24032	"ENSDARG00000055216"	"tuba1c"	chr23	-	35694046	35694171	35694047	35694171	35692185	35692408
24033	"ENSDARG00000033760"	"pmelb"	chr23	+	35682778	35683180	35682778	35683141	35684423	35684618
24034	"ENSDARG00000014828"	"l3mbtl1a"	chr23	+	4312005	4312200	4312005	4312196	4313542	4313592
24035	"ENSDARG00000059809"	"caska"	chr9	-	33369802	33370097	33370013	33370097	33366702	33367058
24036	"ENSDARG00000059809"	"caska"	chr9	-	33381447	33381768	33381571	33381768	33381248	33381339
24037	"ENSDARG00000059809"	"caska"	chr9	-	33384424	33384532	33384496	33384532	33381719	33381768
24038	"ENSDARG00000059809"	"caska"	chr9	-	33395393	33395441	33395395	33395441	33394751	33394832
24039	"ENSDARG00000059809"	"caska"	chr9	-	33445971	33446077	33445974	33446077	33439487	33439565
24040	"ENSDARG00000059809"	"caska"	chr9	-	33608073	33608427	33608346	33608427	33477475	33477588
24041	"ENSDARG00000058212"	"ndnl2"	chr23	-	12904870	12904933	12904899	12904933	12904409	12904482
24042	"ENSDARG00000058212"	"ndnl2"	chr23	-	12912141	12912251	12912149	12912251	12909359	12909423
24043	"ENSDARG00000078145"	"si:ch211-218g4.2"	chr23	-	15090565	15090782	15090759	15090782	15086964	15088249
24044	"ENSDARG00000038123"	"myl9a"	chr23	+	42813305	42813492	42813305	42813487	42819209	42819415
24045	"ENSDARG00000038123"	"myl9a"	chr23	+	42822560	42822764	42822560	42822732	42823206	42823356
24046	"ENSDARG00000095963"	"asgrl2"	chr23	+	44881019	44881091	44881019	44881055	44883787	44883913
24047	"ENSDARG00000031720"	"clstn1"	chr23	-	29603011	29603184	29603062	29603184	29601138	29601301
24048	"ENSDARG00000011049"	"slc17a9b"	chr23	+	17545391	17545817	17545391	17545447	17548134	17548164
24049	"ENSDARG00000055893"	"nmnat1-rbp7a"	chr23	-	29569599	29569827	29569802	29569827	29567595	29567727
24050	"ENSDARG00000060849"	"dlgap4a"	chr23	-	42876296	42876485	42876394	42876485	42856695	42857120
24051	"ENSDARG00000060372"	"plxna2"	chr23	-	32636169	32636442	32636173	32636442	32624576	32624643
24052	"ENSDARG00000043571"	NA	chr8	+	12930533	12930656	12930533	12930638	12930736	12930791
24053	"ENSDARG00000077405"	"psip1b"	chr23	+	45202593	45202740	45202593	45202732	45205257	45205719
24054	"ENSDARG00000035322"	"myh7bb"	chr23	+	18724154	18724298	18724154	18724296	18724414	18724571
24055	"ENSDARG00000035322"	"myh7bb"	chr23	+	18724651	18724982	18724651	18724682	18725492	18725585
24056	"ENSDARG00000035322"	"myh7bb"	chr23	+	18724885	18725208	18724885	18724982	18725492	18725585
24057	"ENSDARG00000035322"	"myh7bb"	chr23	+	18730485	18730669	18730485	18730665	18730961	18731094
24058	"ENSDARG00000035322"	"myh7bb"	chr23	+	18731173	18731431	18731173	18731250	18731536	18731624
24059	"ENSDARG00000035322"	"myh7bb"	chr23	+	18738270	18738650	18738270	18738447	18739179	18739325
24060	"ENSDARG00000035322"	"myh7bb"	chr23	+	18742546	18742673	18742546	18742651	18742817	18742936
24061	"ENSDARG00000035322"	"myh7bb"	chr23	+	18742817	18742936	18742817	18742935	18745741	18745938
24062	"ENSDARG00000006422"	"esyt3"	chr9	-	23788389	23788809	23788393	23788809	23784834	23784933
24063	"ENSDARG00000102766"	"dennd4c"	chr7	-	59087212	59088315	59088196	59088315	59080785	59080981
24064	"ENSDARG00000102766"	"dennd4c"	chr7	-	59116744	59116997	59116771	59116997	59110133	59110203
24065	"ENSDARG00000056554"	"rap1gap"	chr23	+	22335424	22335638	22335424	22335523	22343560	22344252
24066	"ENSDARG00000056554"	"rap1gap"	chr23	+	22343560	22343767	22343560	22343654	22373055	22373091
24067	"ENSDARG00000056554"	"rap1gap"	chr23	+	22343560	22343767	22343560	22343654	22376416	22376464
24068	"ENSDARG00000056554"	"rap1gap"	chr23	+	22343560	22343767	22343560	22343654	22394165	22394321
24069	"ENSDARG00000056554"	"rap1gap"	chr23	+	22394415	22394487	22394415	22394486	22394900	22394987
24070	"ENSDARG00000008548"	"arhgap12a"	chr2	+	43749220	43749448	43749220	43749354	43750692	43751392
24071	"ENSDARG00000008548"	"arhgap12a"	chr2	+	43795390	43795496	43795390	43795495	43795964	43797218
24072	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43119013	43119074	43119013	43119073	43119697	43119854
24073	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43119013	43119210	43119013	43119073	43119697	43119854
24074	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43119013	43119210	43119013	43119074	43119697	43119854
24075	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43119652	43119869	43119652	43119854	43120169	43120349
24076	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120169	43120349	43120169	43120348	43120435	43120732
24077	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43120169	43120449	43120169	43120349	43125903	43126200
24078	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43125903	43126199	43125903	43126198	43128989	43129140
24079	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43125903	43126200	43125903	43126198	43128989	43129140
24080	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43125903	43126200	43125903	43126199	43128989	43129140
24081	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121509	43121966	43121509	43121530	43132952	43133187
24082	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121899	43122204	43121899	43121966	43132952	43133187
24083	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43132952	43133187	43132952	43133152	43134562	43137740
24084	"ENSDARG00000028628"	"gdap1l1"	chr23	+	35759842	35760259	35759842	35760025	35771387	35771580
24085	"ENSDARG00000028628"	"gdap1l1"	chr23	+	35774608	35774782	35774608	35774759	35775987	35776082
24086	"ENSDARG00000056961"	"ccdc30"	chr23	+	20705848	20706303	20705848	20706299	20706398	20706542
24087	"ENSDARG00000056961"	"ccdc30"	chr23	+	20726449	20726809	20726449	20726794	20726913	20726978
24088	"ENSDARG00000058738"	"si:ch211-117c9.2"	chr23	-	6883293	6883348	6883327	6883348	6882725	6882862
24089	"ENSDARG00000011301"	"nae1"	chr7	-	44779112	44779351	44779301	44779351	44773911	44774176
24090	"ENSDARG00000011301"	"nae1"	chr7	-	44784143	44784183	44784144	44784183	44781265	44781352
24091	"ENSDARG00000011301"	"nae1"	chr7	-	44791938	44791980	44791949	44791980	44791785	44791857
24092	"ENSDARG00000029463"	"asap1a"	chr2	-	32269572	32269695	32269576	32269695	32268027	32268190
24093	"ENSDARG00000029463"	"asap1a"	chr2	-	32282583	32282699	32282584	32282699	32280242	32280310
24094	"ENSDARG00000036868"	"tbpl1"	chr23	+	31597459	31597668	31597459	31597664	31600302	31600385
24095	"ENSDARG00000076564"	"hspg2"	chr23	-	26548010	26548505	26548426	26548505	26546166	26546237
24096	"ENSDARG00000076564"	"hspg2"	chr23	-	26560504	26560603	26560531	26560603	26560097	26560319
24097	"ENSDARG00000076564"	"hspg2"	chr23	-	26577692	26577821	26577778	26577821	26577462	26577614
24098	"ENSDARG00000076564"	"hspg2"	chr23	-	26583497	26583868	26583713	26583868	26577692	26577828
24099	"ENSDARG00000076564"	"hspg2"	chr23	-	26583497	26583868	26583737	26583868	26577692	26577828
24100	"ENSDARG00000076564"	"hspg2"	chr23	-	26583713	26583868	26583737	26583868	26577692	26577828
24101	"ENSDARG00000005513"	"naca"	chr23	+	17873113	17873194	17873113	17873191	17873268	17873415
24102	"ENSDARG00000005513"	"naca"	chr23	+	17873120	17873415	17873120	17873412	17873672	17876777
24103	"ENSDARG00000005513"	"naca"	chr23	+	17873672	17873801	17873672	17873723	17873914	17874037
24104	"ENSDARG00000053805"	"trub1"	chr12	-	30043510	30043606	30043519	30043606	30039350	30039406
24105	"ENSDARG00000053805"	"trub1"	chr12	-	30043519	30043906	30043740	30043906	30039350	30039406
24106	"ENSDARG00000018404"	"krt18a.1"	chr23	+	10350963	10351184	10350963	10351183	10351271	10351754
24107	"ENSDARG00000062134"	"kcnab2b"	chr23	+	21100168	21100259	21100168	21100255	21106190	21106276
24108	"ENSDARG00000056932"	"tfip11"	chr23	-	17865870	17866100	17865963	17866100	17859406	17859619
24109	"ENSDARG00000034117"	"rarga"	chr23	+	35893300	35893500	35893300	35893446	35947790	35947939
24110	"ENSDARG00000034117"	"rarga"	chr23	+	35947790	35947939	35947790	35947938	35951511	35951653
24111	"ENSDARG00000034117"	"rarga"	chr23	+	35959194	35959358	35959194	35959298	35959865	35960042
24112	"ENSDARG00000036894"	"aimp1b"	chr23	-	45402431	45402825	45402753	45402825	45402127	45402354
24113	"ENSDARG00000070339"	"hoxc3a"	chr23	+	36145023	36145197	36145023	36145193	36145383	36145651
24114	"ENSDARG00000036695"	"calcoco1a"	chr23	-	35989992	35990118	35990052	35990118	35988905	35989001
24115	"ENSDARG00000070346"	"hoxc8a"	chr23	+	36101184	36101882	36101184	36101642	36103147	36103635
24116	"ENSDARG00000017821"	"gata5"	chr23	+	7386773	7387067	7386773	7386858	7387200	7387328
24117	"ENSDARG00000037267"	"zgc:158263"	chr23	+	26743056	26743209	26743056	26743208	26743383	26743489
24118	"ENSDARG00000037267"	"zgc:158263"	chr23	+	26748342	26748665	26748342	26748502	26750497	26751278
24119	"ENSDARG00000042644"	"sod2"	chr20	+	30938161	30938620	30938161	30938266	30940541	30940744
24120	"ENSDARG00000042644"	"sod2"	chr20	+	30939177	30939397	30939177	30939254	30940541	30940744
24121	"ENSDARG00000059028"	"srrd"	chr8	+	4442697	4443130	4442697	4442983	4444107	4444305
24122	"ENSDARG00000059028"	"srrd"	chr8	+	4442697	4443148	4442697	4442983	4444107	4444573
24123	"ENSDARG00000059028"	"srrd"	chr8	+	4442697	4443148	4442697	4443130	4444107	4444573
24124	"ENSDARG00000027500"	"oxsr1b"	chr24	-	20087683	20087739	20087687	20087739	20086507	20086617
24125	"ENSDARG00000077810"	"otud4"	chr23	+	43668755	43669157	43668755	43669155	43670133	43670217
24126	"ENSDARG00000077810"	"otud4"	chr23	+	43686151	43686278	43686151	43686272	43686982	43687106
24127	"ENSDARG00000014386"	"galnt6"	chr23	-	26784346	26784736	26784477	26784736	26780211	26780713
24128	"ENSDARG00000071272"	"ncoa6"	chr23	+	2721101	2721265	2721101	2721143	2721466	2721612
24129	"ENSDARG00000045776"	"cnbpa"	chr23	-	4701777	4701976	4701791	4701976	4699877	4700174
24130	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704658	4704855	4704771	4704855	4703081	4703191
24131	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704658	4704855	4704816	4704855	4703081	4703191
24132	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704658	4705110	4705040	4705110	4703081	4703191
24133	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704771	4704855	4704816	4704855	4703081	4703191
24134	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704771	4705159	4705040	4705159	4703081	4703191
24135	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704816	4705110	4705040	4705110	4703081	4703191
24136	"ENSDARG00000045776"	"cnbpa"	chr23	-	4704816	4705253	4705166	4705253	4703081	4703191
