ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6086	"ENSDARG00000025850"	"rps21"	chr23	+	9224070	9224119	9226959	9227030	9220832	9220917	9227170	9227233
6087	"ENSDARG00000025850"	"rps21"	chr23	+	9224070	9224119	9226959	9227031	9220832	9220917	9227170	9227233
6088	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106855	17102733	17102905	17111245	17111330
6089	"ENSDARG00000045180"	"acta2"	chr12	+	17106703	17106823	17111245	17111330	17106116	17106245	17111413	17111575
6090	"ENSDARG00000063101"	"man2a2"	chr25	+	8729070	8729139	8729707	8729786	8725503	8725637	8735761	8735956
6091	"ENSDARG00000063101"	"man2a2"	chr25	+	8729122	8729139	8729707	8729786	8725503	8725637	8735761	8735956
6092	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522119	53531083	53531149	53521647	53521849	53534066	53534168
6093	"ENSDARG00000052405"	"pak6b"	chr20	+	53522011	53522124	53531083	53531149	53521647	53521849	53534066	53534168
6094	"ENSDARG00000032114"	"slain2"	chr20	-	23450072	23450111	23450987	23451068	23447961	23448169	23453540	23453681
6095	"ENSDARG00000041895"	"cad"	chr20	-	38796584	38796623	38798035	38798074	38796103	38796270	38798351	38798508
6096	"ENSDARG00000041895"	"cad"	chr20	-	38796584	38796623	38798035	38798092	38796103	38796270	38798351	38798508
6097	"ENSDARG00000045804"	"abhd2b"	chr25	-	19129809	19129993	19132056	19132153	19129394	19129487	19133078	19133254
6098	"ENSDARG00000040009"	"palld"	chr20	+	23587754	23587790	23614208	23614257	23582467	23582864	23621415	23622027
6099	"ENSDARG00000030154"	"pak7"	chr20	+	54711472	54711606	54735089	54735181	54707875	54708379	54738209	54738336
6100	"ENSDARG00000030154"	"pak7"	chr20	+	54711472	54711946	54735089	54735181	54707875	54708379	54738209	54738336
6101	"ENSDARG00000030278"	"idh3a"	chr25	+	25803673	25803810	25805786	25805847	25795370	25795558	25806228	25806362
6102	"ENSDARG00000030278"	"idh3a"	chr25	+	25803673	25803810	25805786	25806028	25795370	25795558	25806228	25806362
6103	"ENSDARG00000030278"	"idh3a"	chr25	+	25803673	25803810	25805799	25805847	25795370	25795558	25806228	25806362
6104	"ENSDARG00000030278"	"idh3a"	chr25	+	25803673	25803810	25805799	25806028	25795370	25795558	25806228	25806362
6105	"ENSDARG00000062794"	"trim36"	chr8	-	407741	408228	408321	408357	406233	406577	408989	409221
6106	"ENSDARG00000062794"	"trim36"	chr8	-	407741	408228	408327	408357	406233	406577	408989	409221
6107	"ENSDARG00000103364"	"cs"	chr23	+	33914863	33915226	33916629	33916694	33907898	33908053	33917193	33917325
6108	"ENSDARG00000103364"	"cs"	chr23	+	33914863	33915226	33916629	33916695	33907898	33908053	33917193	33917325
6109	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377885	21377927	21378042	21378117	21374220	21374312	21382659	21382764
6110	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377885	21377927	21378063	21378117	21374220	21374312	21382659	21382764
6111	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377908	21377927	21378042	21378117	21374220	21374312	21382659	21382764
6112	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377908	21377927	21378063	21378117	21374220	21374312	21382659	21382764
6113	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377913	21377927	21378042	21378117	21374220	21374312	21382659	21382764
6114	"ENSDARG00000077492"	"atp8a2"	chr24	-	21377913	21377927	21378063	21378117	21374220	21374312	21382659	21382764
6115	"ENSDARG00000077492"	"atp8a2"	chr24	-	21462791	21462891	21469034	21469174	21457326	21457425	21498759	21498802
6116	"ENSDARG00000077492"	"atp8a2"	chr24	-	21462791	21462891	21469034	21469210	21457326	21457425	21498759	21498802
6117	"ENSDARG00000113274"	"AL929536.3"	chr13	+	837896	837948	838983	839132	835389	835476	839214	839356
6118	"ENSDARG00000113274"	"AL929536.3"	chr13	+	837896	837948	838983	839356	835389	835476	839877	840003
6119	"ENSDARG00000077650"	"tnksa"	chr21	+	20020615	20020715	20029592	20029613	19997048	19997124	20031313	20031408
6120	"ENSDARG00000056753"	"dctn1b"	chr13	-	11628055	11628073	11638325	11638346	11624704	11624725	11644277	11644309
6121	"ENSDARG00000056753"	"dctn1b"	chr13	-	11638325	11638346	11644277	11644307	11624704	11624725	11644405	11644484
6122	"ENSDARG00000056753"	"dctn1b"	chr13	-	11638325	11638346	11644277	11644309	11624704	11624725	11644405	11644484
6123	"ENSDARG00000107912"	NA	chr20	+	53242110	53242173	53248624	53248702	53230860	53231061	53262132	53262310
6124	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54901789	54901810	54901027	54901054	54906057	54906199
6125	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902358	54902410	54901027	54901054	54906057	54906199
6126	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902358	54902415	54901027	54901054	54906057	54906199
6127	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902360	54902410	54901027	54901054	54906057	54906199
6128	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901595	54902360	54902415	54901027	54901054	54906057	54906199
6129	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902358	54902410	54901027	54901054	54906057	54906199
6130	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902358	54902415	54901027	54901054	54906057	54906199
6131	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902360	54902410	54901027	54901054	54906057	54906199
6132	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901574	54901810	54902360	54902415	54901027	54901054	54906057	54906199
6133	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902358	54902410	54901027	54901054	54906057	54906199
6134	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902358	54902415	54901027	54901054	54906057	54906199
6135	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902360	54902410	54901027	54901054	54906057	54906199
6136	"ENSDARG00000059835"	"zfyve27"	chr1	+	54901789	54901810	54902360	54902415	54901027	54901054	54906057	54906199
6137	"ENSDARG00000074401"	"gnpat"	chr20	+	4167086	4167161	4170699	4170851	4165561	4165689	4174124	4174255
6138	"ENSDARG00000074740"	"arhgap18"	chr20	-	2070095	2070187	2074398	2074547	2069883	2069961	2077559	2077620
6139	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677275	54677355	54677775	54677864	54676451	54676611	54681503	54682191
6140	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677277	54677355	54677772	54677864	54676451	54676611	54681503	54682191
6141	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677277	54677355	54677775	54677864	54676451	54676611	54681503	54682191
6142	"ENSDARG00000057626"	"josd2"	chr16	+	13690855	13690941	13692775	13692857	13685973	13686102	13699430	13699556
6143	"ENSDARG00000039616"	"cenpk"	chr1	-	31509771	31509885	31511106	31511142	31509529	31509665	31511537	31511633
6144	"ENSDARG00000042807"	"slc16a4"	chr8	+	24766838	24767066	24773188	24773282	24759575	24760145	24778144	24779395
6145	"ENSDARG00000042807"	"slc16a4"	chr8	+	24766863	24767066	24773188	24773282	24759575	24760145	24778144	24779395
6146	"ENSDARG00000013755"	"actn3a"	chr21	+	27399098	27399186	27399457	27399529	27396546	27396633	27399877	27399959
6147	"ENSDARG00000013755"	"actn3a"	chr21	+	27399100	27399186	27399457	27399529	27396546	27396633	27399877	27399959
6148	"ENSDARG00000057317"	"nexn"	chr8	-	18523974	18524121	18526506	18526995	18523080	18523272	18531980	18532129
6149	"ENSDARG00000042477"	"nr2c2"	chr8	+	53128729	53128775	53129290	53129438	53127742	53127922	53130730	53130818
6150	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134766	53134960	53136974	53137112	53134524	53134646	53138176	53138282
6151	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134820	53134960	53136974	53137112	53134524	53134646	53138176	53138282
6152	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134824	53134960	53136974	53137112	53134524	53134646	53138176	53138282
6153	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23206371	23206395	23206903	23206945	23202666	23202768	23210235	23210284
6154	"ENSDARG00000034056"	"csnk1g2b"	chr8	+	20546358	20546436	20553848	20554277	20546075	20546224	20556749	20556856
6155	"ENSDARG00000094088"	"si:ch211-229n2.7"	chr8	-	14090390	14090447	14091293	14091414	14086301	14086600	14091826	14091886
6156	"ENSDARG00000056744"	"ela2"	chr8	+	21379703	21379829	21379993	21380046	21379472	21379570	21380858	21381004
6157	"ENSDARG00000056744"	"ela2"	chr8	+	21379706	21379829	21379993	21380046	21379472	21379570	21380858	21381004
6158	"ENSDARG00000056744"	"ela2"	chr8	+	21379709	21379829	21379993	21380046	21379472	21379570	21380858	21381004
6159	"ENSDARG00000056744"	"ela2"	chr8	+	21379721	21379829	21379993	21380046	21379472	21379570	21380858	21381004
6160	"ENSDARG00000060282"	"rnf121"	chr21	+	44781644	44781793	44782175	44782277	44780620	44780741	44784033	44784723
6161	"ENSDARG00000042555"	"dym"	chr21	-	3600901	3600958	3606396	3606594	3600481	3600575	3613476	3613702
6162	"ENSDARG00000086103"	"slc37a1"	chr9	+	19401771	19401869	19401873	19401926	19401614	19401693	19402867	19402932
6163	"ENSDARG00000038655"	"ajap1"	chr8	+	21612768	21612947	21619402	21619439	21588066	21589003	21629238	21629960
6164	"ENSDARG00000001014"	"myh9b"	chr3	-	5156184	5156230	5156383	5156446	5152552	5152740	5159247	5159362
6165	"ENSDARG00000115144"	"nitr1b"	chr7	+	17468989	17469006	17469227	17469235	17468614	17468713	17469321	17469471
6166	"ENSDARG00000078536"	"si:ch211-158d24.2"	chr8	+	41580156	41580291	41587690	41587840	41552976	41553175	41601781	41602051
6167	"ENSDARG00000057231"	"rorca"	chr8	-	18887055	18887163	18888653	18888779	18886638	18886749	18889037	18889159
6168	"ENSDARG00000101687"	"CU929259.1"	chr24	+	40627301	40627397	40630950	40631043	40624382	40624750	40631427	40631509
6169	"ENSDARG00000032072"	"cdk16"	chr8	-	8367373	8367421	8372419	8372458	8362440	8363154	8373734	8373812
6170	"ENSDARG00000055302"	"grid2"	chr8	+	29580563	29580657	29583215	29583295	29574825	29575066	29587058	29587703
6171	"ENSDARG00000055302"	"grid2"	chr8	+	29580563	29580657	29583215	29583534	29574825	29575066	29587058	29587703
6172	"ENSDARG00000055302"	"grid2"	chr8	+	29580563	29580657	29583508	29583534	29574825	29575066	29587058	29587703
6173	"ENSDARG00000055302"	"grid2"	chr8	+	29580563	29580657	29583508	29583730	29574825	29575066	29587058	29587703
6174	"ENSDARG00000055302"	"grid2"	chr8	+	29583215	29583295	29583508	29583534	29574825	29575066	29587058	29587703
6175	"ENSDARG00000055302"	"grid2"	chr8	+	29583215	29583295	29583508	29583730	29574825	29575066	29587058	29587703
6176	"ENSDARG00000021720"	"col7a1"	chr6	-	40218384	40218420	40218745	40218781	40216773	40216809	40220119	40220164
6177	"ENSDARG00000070526"	"zc2hc1c"	chr17	+	50251560	50251662	50253049	50253204	50248151	50248223	50254686	50255869
6178	"ENSDARG00000094310"	"si:ch211-255g12.6"	chr8	+	6955177	6955232	6955552	6955584	6954983	6955045	6955716	6955786
6179	"ENSDARG00000094310"	"si:ch211-255g12.6"	chr8	+	6955177	6955232	6955560	6955584	6954983	6955045	6955716	6955786
6180	"ENSDARG00000094310"	"si:ch211-255g12.6"	chr8	+	6955222	6955232	6955552	6955584	6954983	6955045	6955716	6955786
6181	"ENSDARG00000094310"	"si:ch211-255g12.6"	chr8	+	6955222	6955232	6955560	6955584	6954983	6955045	6955716	6955786
6182	"ENSDARG00000020131"	"fnbp1l"	chr8	+	15066738	15066891	15069840	15069855	15066145	15066349	15070180	15070290
6183	"ENSDARG00000074866"	"ptpn5"	chr7	+	39626868	39627131	39634864	39635064	39624727	39624847	39636640	39636751
6184	"ENSDARG00000009806"	"smfn"	chr10	+	39898253	39898331	39901211	39901322	39896710	39896794	39901406	39901515
6185	"ENSDARG00000009806"	"smfn"	chr10	+	39901215	39901323	39901406	39901515	39898253	39898331	39904542	39904596
6186	"ENSDARG00000009806"	"smfn"	chr10	+	39901292	39901323	39901406	39901515	39898253	39898331	39904542	39904596
6187	"ENSDARG00000045692"	"pphln1"	chr4	+	13947344	13947386	13950920	13950997	13944089	13944265	13953911	13954043
6188	"ENSDARG00000041350"	"ankrd39"	chr8	-	51578395	51578499	51578835	51579079	51576810	51577014	51579214	51579286
6189	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496427	5496614	5491074	5491358	5497508	5497567
6190	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496427	5496618	5491074	5491358	5497508	5497567
6191	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496528	5496614	5491074	5491358	5497508	5497567
6192	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496528	5496618	5491074	5491358	5497508	5497567
6193	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496427	5496618	5491074	5491358	5512212	5512289
6194	"ENSDARG00000012078"	"meis1b"	chr13	-	5495915	5496026	5496528	5496618	5491074	5491358	5512212	5512289
6195	"ENSDARG00000012078"	"meis1b"	chr13	-	5497427	5497567	5512212	5512289	5496528	5496618	5531594	5531740
6196	"ENSDARG00000012078"	"meis1b"	chr13	-	5512212	5512289	5531594	5531744	5497508	5497567	5551138	5551250
6197	"ENSDARG00000012078"	"meis1b"	chr13	-	5538704	5538788	5543103	5543354	5531594	5531740	5551138	5551250
6198	"ENSDARG00000060796"	"slc20a2"	chr8	-	29783233	29783249	29787252	29787337	29775415	29775580	29793692	29793878
6199	"ENSDARG00000060796"	"slc20a2"	chr8	-	29783233	29783318	29787252	29787337	29775415	29775580	29793692	29793878
6200	"ENSDARG00000077633"	"magixb"	chr8	+	36735574	36735651	36739412	36739472	36733167	36733351	36740057	36740225
6201	"ENSDARG00000094451"	"cfp"	chr8	-	23683911	23684029	23701570	23701633	23683577	23683722	23701840	23701880
6202	"ENSDARG00000094451"	"cfp"	chr8	-	23683911	23684029	23701570	23701670	23683577	23683722	23701840	23701880
6203	"ENSDARG00000094451"	"cfp"	chr8	-	23683911	23684029	23701570	23701694	23683577	23683722	23701840	23701880
6204	"ENSDARG00000075307"	"kcnq2a"	chr8	-	25379756	25379774	25382266	25382314	25376596	25376696	25385384	25385566
6205	"ENSDARG00000075307"	"kcnq2a"	chr8	-	25389013	25389109	25389632	25389686	25385384	25385566	25390208	25390238
6206	"ENSDARG00000087601"	"gpr153"	chr8	-	46659260	46659280	46663490	46663666	46656327	46656943	46666890	46667080
6207	"ENSDARG00000087601"	"gpr153"	chr8	-	46659260	46659280	46664131	46664161	46656327	46656943	46666890	46667080
6208	"ENSDARG00000087601"	"gpr153"	chr8	-	46659260	46659280	46665476	46665585	46656327	46656943	46666890	46667080
6209	"ENSDARG00000087601"	"gpr153"	chr8	-	46663490	46663666	46664131	46664161	46656327	46656943	46666890	46667080
6210	"ENSDARG00000087601"	"gpr153"	chr8	-	46663490	46663666	46665476	46665585	46656327	46656943	46666890	46667080
6211	"ENSDARG00000087601"	"gpr153"	chr8	-	46663490	46663666	46666890	46667004	46656327	46656943	46690221	46690654
6212	"ENSDARG00000087601"	"gpr153"	chr8	-	46664131	46664161	46665476	46665585	46656327	46656943	46666890	46667080
6213	"ENSDARG00000053424"	"myl2b"	chr8	+	4351117	4351196	4356007	4356277	4348606	4348711	4358069	4359475
6214	"ENSDARG00000053424"	"myl2b"	chr8	+	4351117	4351579	4356007	4356056	4348606	4348711	4358069	4359475
6215	"ENSDARG00000053424"	"myl2b"	chr8	+	4351117	4351579	4356007	4356277	4348606	4348711	4358069	4359475
6216	"ENSDARG00000053424"	"myl2b"	chr8	+	4351529	4351579	4356007	4356056	4351117	4351196	4358069	4359475
6217	"ENSDARG00000053424"	"myl2b"	chr8	+	4351529	4351579	4356007	4356277	4351117	4351196	4358069	4359475
6218	"ENSDARG00000007275"	"si:ch211-251b21.1"	chr8	+	47645569	47645863	47654319	47654537	47633614	47633690	47656464	47656684
6219	"ENSDARG00000007275"	"si:ch211-251b21.1"	chr8	+	47651573	47651665	47654319	47654537	47648626	47648853	47656464	47656684
6220	"ENSDARG00000055652"	"aclyb"	chr12	-	14020997	14021139	14032719	14032776	14020744	14020913	14036459	14036550
6221	"ENSDARG00000020328"	"plekha6"	chr11	-	23368728	23368809	23374771	23374825	23365185	23365254	23375139	23375226
6222	"ENSDARG00000020328"	"plekha6"	chr11	-	23368728	23368809	23374771	23374871	23365185	23365254	23375139	23375226
6223	"ENSDARG00000020328"	"plekha6"	chr11	-	23368779	23368809	23374771	23374825	23365185	23365254	23375139	23375226
6224	"ENSDARG00000020328"	"plekha6"	chr11	-	23368779	23368809	23374771	23374871	23365185	23365254	23375139	23375226
6225	"ENSDARG00000041853"	"rbm39b"	chr8	-	37243606	37243752	37244086	37244096	37242230	37242283	37249202	37249991
6226	"ENSDARG00000041853"	"rbm39b"	chr8	-	37243606	37243752	37245383	37245459	37242230	37242283	37249202	37249991
6227	"ENSDARG00000041853"	"rbm39b"	chr8	-	37243606	37244096	37245383	37245459	37242230	37242283	37249202	37249991
6228	"ENSDARG00000041853"	"rbm39b"	chr8	-	37244086	37244096	37245383	37245459	37242230	37242283	37249202	37249991
6229	"ENSDARG00000032277"	"rars2"	chr20	-	2706225	2706323	2708121	2708180	2705951	2706007	2713042	2713120
6230	"ENSDARG00000015947"	"matn4"	chr6	+	52796437	52796550	52801108	52801168	52790048	52790064	52804279	52804396
6231	"ENSDARG00000015947"	"matn4"	chr6	+	52811086	52811209	52815479	52815526	52810880	52811003	52818014	52818137
6232	"ENSDARG00000015947"	"matn4"	chr6	+	52811086	52811209	52815479	52815675	52810880	52811003	52827877	52828000
6233	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52815479	52815526	52811086	52811209	52818014	52818137
6234	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52815479	52815602	52811086	52811209	52818014	52818137
6235	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52819077	52819200	52811086	52811209	52822384	52822507
6236	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52824892	52825015	52811086	52811209	52825272	52825395
6237	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52819077	52819200	52811086	52811209	52827010	52827133
6238	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52825272	52825395	52811086	52811209	52827010	52827133
6239	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52825272	52825399	52811086	52811209	52827010	52827133
6240	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52815479	52815675	52811086	52811209	52827877	52828000
6241	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52827010	52827133	52811086	52811209	52827877	52828000
6242	"ENSDARG00000015947"	"matn4"	chr6	+	52815089	52815237	52827010	52827137	52811086	52811209	52827877	52828000
6243	"ENSDARG00000015947"	"matn4"	chr6	+	52815114	52815237	52815479	52815526	52811086	52811209	52818014	52818137
6244	"ENSDARG00000015947"	"matn4"	chr6	+	52815114	52815237	52825272	52825399	52811086	52811209	52827010	52827133
6245	"ENSDARG00000015947"	"matn4"	chr6	+	52815114	52815237	52815479	52815675	52811086	52811209	52827877	52828000
6246	"ENSDARG00000015947"	"matn4"	chr6	+	52815114	52815237	52827010	52827137	52811086	52811209	52827877	52828000
6247	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815602	52825272	52825399	52815114	52815237	52827010	52827133
6248	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815602	52827010	52827137	52815114	52815237	52827877	52828000
6249	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815675	52827010	52827133	52811086	52811209	52827877	52828000
6250	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815675	52827010	52827137	52811086	52811209	52827877	52828000
6251	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815675	52827010	52827133	52815114	52815237	52827877	52828000
6252	"ENSDARG00000015947"	"matn4"	chr6	+	52815479	52815675	52827010	52827137	52815114	52815237	52827877	52828000
6253	"ENSDARG00000015947"	"matn4"	chr6	+	52818014	52818137	52825272	52825399	52815479	52815602	52827010	52827133
6254	"ENSDARG00000015947"	"matn4"	chr6	+	52818014	52818137	52827010	52827137	52815479	52815602	52827877	52828000
6255	"ENSDARG00000015947"	"matn4"	chr6	+	52819077	52819200	52825272	52825399	52811086	52811209	52827010	52827133
6256	"ENSDARG00000015947"	"matn4"	chr6	+	52819077	52819200	52825272	52825399	52815479	52815602	52827010	52827133
6257	"ENSDARG00000015947"	"matn4"	chr6	+	52819077	52819200	52825272	52825399	52818014	52818137	52827010	52827133
6258	"ENSDARG00000015947"	"matn4"	chr6	+	52819077	52819200	52827010	52827137	52818014	52818137	52827877	52828000
6259	"ENSDARG00000015947"	"matn4"	chr6	+	52822384	52822507	52825272	52825399	52819077	52819200	52827010	52827133
6260	"ENSDARG00000015947"	"matn4"	chr6	+	52824892	52825015	52825272	52825399	52822384	52822507	52827010	52827133
6261	"ENSDARG00000015947"	"matn4"	chr6	+	52824892	52825015	52827010	52827137	52822384	52822507	52827877	52828000
6262	"ENSDARG00000015947"	"matn4"	chr6	+	52825272	52825395	52827010	52827137	52824892	52825015	52827877	52828000
6263	"ENSDARG00000015947"	"matn4"	chr6	+	52827877	52828000	52829662	52829779	52827010	52827133	52830444	52830858
6264	"ENSDARG00000037196"	"arid5b"	chr12	+	8307560	8307768	8322188	8322238	8301817	8301933	8329303	8329401
6265	"ENSDARG00000029783"	"dedd"	chr8	-	14077396	14077520	14077820	14078009	14075747	14076425	14080327	14080534
6266	"ENSDARG00000117329"	"CABZ01113815.1"	chrKN150141.1	+	7908	7950	8374	8452	7384	7587	9192	9366
6267	"ENSDARG00000099294"	"si:ch73-199g24.2"	chr8	-	52553123	52553253	52553348	52553407	52550565	52550643	52554659	52555327
6268	"ENSDARG00000099294"	"si:ch73-199g24.2"	chr8	-	52553123	52553253	52553348	52553447	52550565	52550643	52554659	52555327
6269	"ENSDARG00000042545"	"sema3ga"	chr8	-	25675358	25675474	25679561	25679625	25665620	25665781	25690764	25690966
6270	"ENSDARG00000098822"	"tcerg1a"	chr14	+	52500527	52500617	52504614	52504737	52497669	52497805	52505545	52505696
6271	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21200859	21201337	21201587	21200575	21200592	21205444	21205498
6272	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21200859	21201410	21201587	21200575	21200592	21205444	21205498
6273	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21201113	21201337	21201402	21200575	21200592	21202622	21202667
6274	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21201113	21201337	21201586	21200575	21200592	21202622	21202667
6275	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21201113	21201337	21201587	21200575	21200592	21202622	21202667
6276	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21201113	21201410	21201586	21200575	21200592	21202622	21202667
6277	"ENSDARG00000069093"	"col2a1a"	chr8	+	21200698	21201113	21201410	21201587	21200575	21200592	21202622	21202667
6278	"ENSDARG00000069093"	"col2a1a"	chr8	+	21201320	21201526	21202622	21202667	21201059	21201113	21202809	21202863
6279	"ENSDARG00000069093"	"col2a1a"	chr8	+	21201320	21201530	21202622	21202667	21201059	21201113	21202809	21202863
6280	"ENSDARG00000069093"	"col2a1a"	chr8	+	21201320	21201533	21202622	21202667	21201059	21201113	21202809	21202863
6281	"ENSDARG00000069093"	"col2a1a"	chr8	+	21201337	21201402	21201410	21201586	21200575	21200592	21202622	21202667
6282	"ENSDARG00000069093"	"col2a1a"	chr8	+	21201337	21201402	21201410	21201587	21200575	21200592	21202622	21202667
6283	"ENSDARG00000069093"	"col2a1a"	chr8	+	21205592	21205637	21206189	21206373	21205444	21205498	21206507	21206606
6284	"ENSDARG00000069093"	"col2a1a"	chr8	+	21208487	21208693	21208803	21208955	21208026	21208080	21210189	21210243
6285	"ENSDARG00000069093"	"col2a1a"	chr8	+	21208648	21208693	21208803	21208955	21208487	21208541	21210189	21210243
6286	"ENSDARG00000069093"	"col2a1a"	chr8	+	21209814	21209841	21209968	21209977	21209671	21209725	21211417	21211471
6287	"ENSDARG00000069093"	"col2a1a"	chr8	+	21209814	21209868	21209968	21209977	21209671	21209725	21211417	21211471
6288	"ENSDARG00000069093"	"col2a1a"	chr8	+	21209814	21209995	21210189	21210243	21209671	21209725	21210992	21211100
6289	"ENSDARG00000069093"	"col2a1a"	chr8	+	21209968	21209977	21211231	21211285	21209814	21209868	21211417	21211471
6290	"ENSDARG00000069093"	"col2a1a"	chr8	+	21209968	21209995	21210189	21210243	21209671	21209725	21210992	21211100
6291	"ENSDARG00000069093"	"col2a1a"	chr8	+	21211417	21211870	21213693	21213942	21211231	21211285	21214025	21214133
6292	"ENSDARG00000069093"	"col2a1a"	chr8	+	21212840	21212948	21213328	21213374	21212518	21212572	21213693	21213801
6293	"ENSDARG00000069093"	"col2a1a"	chr8	+	21212840	21212948	21213328	21213379	21212518	21212572	21213693	21213801
6294	"ENSDARG00000069093"	"col2a1a"	chr8	+	21212840	21212948	21213328	21213513	21212518	21212572	21213693	21213801
6295	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213693	21213801	21213907	21213916	21213328	21213382	21214225	21214514
6296	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213693	21213801	21213907	21214133	21213328	21213382	21214225	21214514
6297	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213693	21213801	21214034	21214133	21213328	21213382	21214225	21214514
6298	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213693	21213916	21214034	21214133	21213328	21213382	21214225	21214514
6299	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213694	21213801	21213907	21213916	21213328	21213382	21214225	21214514
6300	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213694	21213801	21213907	21214133	21213328	21213382	21214225	21214514
6301	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213694	21213801	21214034	21214133	21213328	21213382	21214225	21214514
6302	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213694	21213916	21214034	21214133	21213328	21213382	21214225	21214514
6303	"ENSDARG00000069093"	"col2a1a"	chr8	+	21213907	21213916	21214034	21214133	21213328	21213382	21214225	21214514
6304	"ENSDARG00000110528"	"sypa"	chr8	+	22933551	22933617	22945074	22945554	22930626	22931490	22946690	22946882
6305	"ENSDARG00000089418"	"si:dkey-164f24.2"	chr8	-	32488243	32488676	32494321	32494654	32486764	32487160	32497536	32497581
6306	"ENSDARG00000089418"	"si:dkey-164f24.2"	chr8	-	32488243	32488676	32494321	32494651	32486764	32487160	32497536	32497815
6307	"ENSDARG00000089418"	"si:dkey-164f24.2"	chr8	-	32488243	32488676	32494321	32494657	32486764	32487160	32497536	32497815
6308	"ENSDARG00000089418"	"si:dkey-164f24.2"	chr8	-	32488628	32488676	32494321	32494651	32488246	32488282	32497536	32497815
6309	"ENSDARG00000089418"	"si:dkey-164f24.2"	chr8	-	32488628	32488676	32494321	32494657	32488246	32488282	32497536	32497815
6310	"ENSDARG00000054186"	"ncs1b"	chr8	+	32526025	32526109	32540390	32540413	32516159	32516779	32553115	32553140
6311	"ENSDARG00000092337"	"CU467861.6"	chr8	-	16610568	16610617	16610617	16610632	16610354	16610392	16610787	16610822
